,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,104.77735799588078,78.83358675364094,10.102950083174893,5.816363969728494,-1.760092367113458,2018-11-12 16:37:00.544639,1.300733808887675,80.5936791207544,183.61094474952174,10.458337545226993
0,105.64274574610715,78.88393150129582,10.082778642965652,5.8204460060663665,-1.7097476194585965,2018-11-12 16:37:00.562001,1.310325961818345,80.5936791207544,184.52667724740297,10.4809858702189
0,105.96967863804974,78.94921660990013,10.890936941326293,5.828576235434444,-1.6444625108542823,2018-11-12 16:37:00.579541,1.3188145055483225,80.5936791207544,184.91889524794988,11.340537754529096
0,106.58062263730676,79.01670006853153,11.060983817554867,5.840183463063759,-1.5769790522228675,2018-11-12 16:37:00.596458,1.3355178709065534,80.5936791207544,185.59732270583828,11.554231615290723
0,106.25376622534543,79.08230338768612,11.079835342024202,5.8514832204423985,-1.5113757330682915,2018-11-12 16:37:00.613343,1.3624776782188461,80.5936791207544,185.33606961303158,11.554231615290723
0,105.61486676540818,79.13857626052526,10.786158914281707,5.858837519451076,-1.4551028602291467,2018-11-12 16:37:00.630230,1.3912366737851343,80.5936791207544,184.75344302593345,11.211378619570544
0,105.0960046969945,79.1984299603961,11.143714616351344,5.869633052160927,-1.3952491603583042,2018-11-12 16:37:00.647094,1.415797198276266,80.5936791207544,184.2944346573906,11.554231615290723
0,104.04675176087244,79.24924055011175,10.850739515941793,5.876522259621367,-1.3444385706426374,2018-11-12 16:37:00.663980,1.4389792556223022,80.5936791207544,183.29599231098422,11.195889324537312
0,103.31889820674098,79.2890750985286,10.447921047640905,5.883210455255284,-1.304604022225817,2018-11-12 16:37:00.681925,1.4607004361494909,80.5936791207544,182.6079733052696,10.746056338825916
0,102.51710244955024,79.30736822430562,9.508264366801281,5.885636973537641,-1.2863108964487822,2018-11-12 16:37:00.698815,1.473407904660089,80.5936791207544,181.82447067385587,9.74700108059372
0,101.72519345812896,79.33349801655434,9.978433653205805,5.887976575442268,-1.2601811042000577,2018-11-12 16:37:00.715982,1.470313969345797,80.5936791207544,181.05869147468331,10.198519996669274
0,101.19775982339945,79.36562843377439,10.263695071056484,5.890215699821167,-1.2280506869799979,2018-11-12 16:37:00.732977,1.4610209007536752,80.5936791207544,180.56338825717384,10.470372821822403
0,100.52503724628298,79.4151119054166,11.079901829496265,5.896457778645317,-1.1785672153378073,2018-11-12 16:37:00.750274,1.4594497383135674,80.5936791207544,179.9401491516996,11.277697420419553
0,100.59776973732733,79.457464476617,10.723212322041439,5.902543805498864,-1.1362146441373966,2018-11-12 16:37:00.767292,1.4707925023612474,80.5936791207544,180.05523421394432,10.917019793871066
0,99.73918256714722,79.50019982599491,10.818184642882311,5.908402682516312,-1.0934792947595042,2018-11-12 16:37:00.784395,1.488305157679113,80.5936791207544,179.23938239314214,10.983573268392993
0,99.55587971975166,79.5471336312914,11.14019645085862,5.914115087608323,-1.046545489463,2018-11-12 16:37:00.801558,1.503512135599277,80.5936791207544,179.10301335104307,11.30443686052531
0,98.90175761610612,79.5962099891071,11.345761696334161,5.919594639347382,-0.997469131647307,2018-11-12 16:37:00.818881,1.5221830756999004,80.5936791207544,178.49796760521323,11.491304408063383
0,98.73381491525811,79.64425932649924,11.41317364462542,5.9282169635435915,-0.9494197942551637,2018-11-12 16:37:00.835713,1.5452514289648163,80.5936791207544,178.37807424175736,11.554231615290723
0,99.3236438702234,79.68505266479278,11.200252648806012,5.933343968384269,-0.9086264559616097,2018-11-12 16:37:00.852595,1.5700787817123554,80.5936791207544,179.00869653501618,11.357577795391142
0,100.17463936248106,79.72602316454424,11.36434245693497,5.941778718087757,-0.8676559562101716,2018-11-12 16:37:00.869835,1.5917844581561638,80.5936791207544,179.9006625270253,11.554231615290723
0,99.37901736878104,79.7611439352666,11.214069553373266,5.94656667906483,-0.8325351854878136,2018-11-12 16:37:00.887046,1.6109749782734055,80.5936791207544,179.14016130404764,11.373452177755109
0,99.37791392721357,79.78588154208076,10.8166504673159,5.951234941017476,-0.8077975786736431,2018-11-12 16:37:00.904788,1.6282072338731082,80.5936791207544,179.16379546929434,10.970091580935502
0,98.80378938740182,79.79898247452553,10.34489040368176,5.95176204684129,-0.7946966462288856,2018-11-12 16:37:00.922249,1.6379414831745314,80.5936791207544,178.60277186192738,10.47415038317552
0,97.80283469139454,79.83088793708887,11.34391108267236,5.956195699093672,-0.762791183665513,2018-11-12 16:37:00.939342,1.6369933366482732,80.5936791207544,177.63372262848338,11.4562306942506
0,97.0282172576076,79.8487989224659,10.645801940040549,5.96039910225369,-0.7448801982885129,2018-11-12 16:37:00.956855,1.6404267545607003,80.5936791207544,176.87701618007347,10.731390493781785
0,97.38775683662789,79.86273108554894,10.474206309347993,5.964497420334707,-0.730948035205472,2018-11-12 16:37:00.974089,1.6467129735736739,80.5936791207544,177.25048792217683,10.56696409429428
0,97.87928912306535,79.86683447006358,10.02698450864345,5.964605627663714,-0.7268446506908219,2018-11-12 16:37:00.990944,1.6443608469235576,80.5936791207544,177.7461235931289,10.127518346093616
0,97.98509165127422,79.86825842485723,9.879161701152606,5.964711129809495,-0.7254206958971849,2018-11-12 16:37:01.008015,1.6352075044551324,80.5936791207544,177.85335007613145,9.980772816868967
0,98.23623507763381,79.87550544107863,10.115891212441305,5.964813994401632,-0.7181736796757718,2018-11-12 16:37:01.024961,1.6198356567118464,80.5936791207544,178.11174051871242,10.226606361297213
0,98.53037265355351,79.89289644399885,10.531568539796536,5.969026073470857,-0.7007826767555514,2018-11-12 16:37:01.042048,1.606216800227477,80.5936791207544,178.42326909755238,10.65532607019666
0,98.20478723365574,79.90957623213522,10.421539367022909,5.9730281250575,-0.6841028886191793,2018-11-12 16:37:01.059752,1.601016242879405,80.5936791207544,178.11436346579097,10.534909685353925
0,99.06685968563642,79.94049736715712,11.10897179848729,5.9770348508603295,-0.6531817535972664,2018-11-12 16:37:01.076572,1.6009490661922219,80.5936791207544,179.00735705279354,11.256583729213949
0,99.7892929642477,79.97668092298889,11.378106154671945,5.984377328501916,-0.616998197765497,2018-11-12 16:37:01.093715,1.6084199839314328,80.5936791207544,179.76597388723656,11.554231615290723
0,99.30698655082381,80.0057076300941,11.076727441809048,5.988100324218634,-0.5879714906603226,2018-11-12 16:37:01.110638,1.6265473744141365,80.5936791207544,179.3126941809179,11.231687430436939
0,99.5385873785566,80.03864475421159,11.386785065960792,5.995166165026263,-0.5550343665428272,2018-11-12 16:37:01.127602,1.6444532186161003,80.5936791207544,179.57723213276822,11.554231615290723
0,98.82896177287972,80.06967276450477,11.410170810875004,6.001899201080501,-0.5240063562496289,2018-11-12 16:37:01.144583,1.6615592750638646,80.5936791207544,178.89863453738448,11.554231615290723
0,98.21181915497982,80.09458927297962,11.218336709296219,6.005079424476902,-0.49908984777476917,2018-11-12 16:37:01.161472,1.6804416833629707,80.5936791207544,178.30640842795947,11.34104826862302
0,99.07091199873048,80.09702954410952,10.21319933329111,6.004260418214231,-0.4966495766448702,2018-11-12 16:37:01.178514,1.6959366965526306,80.5936791207544,179.16794154284,10.348499335128066
0,99.96885295326513,80.0981569056026,10.239213653561809,6.003534724988272,-0.4955222151518228,2018-11-12 16:37:01.195508,1.6971988469388881,80.5936791207544,180.06700985886775,10.402776682779225
0,100.86466750716193,80.08186846292068,9.374770078711782,6.002884895628521,-0.5118106578337347,2018-11-12 16:37:01.212622,1.6865946078715657,80.5936791207544,180.94653597008258,9.551929121821985
0,100.64126105708135,80.07260331726519,9.661176013866443,6.0022513120027625,-0.5210758034892251,2018-11-12 16:37:01.229884,1.6662188008312901,80.5936791207544,180.7138643743465,9.836518910608465
0,100.41859600619642,80.04820922248489,8.781359244357747,5.996013758882581,-0.5454698982695163,2018-11-12 16:37:01.246977,1.6404151115753585,80.5936791207544,180.46680522868132,8.933643099050204
0,101.13894116591655,80.03257195604259,9.054088257169967,5.990040107660532,-0.5611071647118138,2018-11-12 16:37:01.264165,1.6099487439007298,80.5936791207544,181.17151312195915,9.233719916631312
0,100.53712007032055,80.00991740234375,8.510929862301085,5.984215797719033,-0.5837617184106421,2018-11-12 16:37:01.281903,1.5759053841716402,80.5936791207544,180.5470374726643,8.66173934032391
0,101.17717995800024,79.99702972679971,8.786174118468614,5.978537095526072,-0.5966493939546922,2018-11-12 16:37:01.298693,1.5421654311408113,80.5936791207544,181.17420968479996,8.961521377224187
0,101.08270656143543,80.004414523501,9.589133072577642,5.978512206902875,-0.5892645972534183,2018-11-12 16:37:01.315622,1.5094780816705047,80.5936791207544,181.0871210849364,9.777827486396026
0,101.95288780322039,79.99820737962959,8.71407594374875,5.973060667929455,-0.5954717411248112,2018-11-12 16:37:01.332529,1.491995027317781,80.5936791207544,181.95109518285,8.91298044924247
0,101.49145525564876,79.98685980572834,8.344398119356194,5.967660843981234,-0.6068193150260583,2018-11-12 16:37:01.349641,1.4776970602046013,80.5936791207544,181.47831506137712,8.520169315440405
0,101.89269214515008,79.96743161303603,7.84698525083361,5.954724634638933,-0.6262475077183751,2018-11-12 16:37:01.366430,1.45374921844263,80.5936791207544,181.86012375818612,8.023771955063003
0,101.1952288668939,79.95499280839107,8.034736051399882,5.94196606707387,-0.6386863123633475,2018-11-12 16:37:01.383154,1.4227051474528887,80.5936791207544,181.15022167528497,8.195173469742404
0,100.26228376956453,79.94544920026397,7.976485303261764,5.929348160813619,-0.6482299204904507,2018-11-12 16:37:01.406297,1.3908044909751605,80.5936791207544,180.2077329698285,8.110283300302022
0,100.1850999007869,79.93838574037997,7.893391056415559,5.917045702209875,-0.6552933803744168,2018-11-12 16:37:01.428011,1.3636075365768614,80.5936791207544,180.1234856411669,8.023771955063003
0,99.47895967820841,79.93706696434033,8.002589311821158,5.904858877278578,-0.6566121564140701,2018-11-12 16:37:01.445316,1.3389216680619664,80.5936791207544,179.41602664254873,8.11718563403211
0,99.59236183717036,79.93710138948344,7.907864754791665,5.89316865076321,-0.6565777312709429,2018-11-12 16:37:01.462135,1.318315246189805,80.5936791207544,179.5294632266538,8.023771955063003
0,98.62045201182696,79.9425046797829,8.039218595642076,5.881578752118079,-0.6511744409714879,2018-11-12 16:37:01.481486,1.3012586274597682,80.5936791207544,178.56295669160988,8.13456851554774
0,99.08889023447591,79.9666224581774,8.85934401400267,5.878235128048462,-0.6270566625769902,2018-11-12 16:37:01.498434,1.287698124156772,80.5936791207544,179.05551269265328,8.976476043033333
0,98.92938724533963,79.99018025514007,8.74728219587383,5.874975094580584,-0.6034988656143128,2018-11-12 16:37:01.515701,1.2867822419393236,80.5936791207544,178.91956750047973,8.858887851344349
0,99.49528789955195,80.0082464425742,8.463122995248295,5.871796561949404,-0.5854326781802115,2018-11-12 16:37:01.532725,1.2955325579775534,80.5936791207544,179.50353434212613,8.584964877685355
0,98.94188656392333,80.0397601906355,9.18279102289179,5.868697492634003,-0.5539189301188969,2018-11-12 16:37:01.550048,1.3017087332214374,80.5936791207544,178.98164675455885,9.300505644373166
0,98.89763092643511,80.08397776097416,9.850213295729327,5.871288034667405,-0.5097013597802516,2018-11-12 16:37:01.567058,1.312650727716173,80.5936791207544,178.98160868740928,9.97562070083506
0,99.5987330769824,80.11407040698319,9.21158281178845,5.868324563480608,-0.4796087137711993,2018-11-12 16:37:01.584109,1.3377738529216467,80.5936791207544,179.71280348396562,9.347509984647804
0,98.77428729597273,80.14741686059456,9.517813842051044,5.870924428742845,-0.44626226015984116,2018-11-12 16:37:01.601135,1.3629387432512157,80.5936791207544,178.92170415656727,9.635514678785789
0,98.54669868799806,80.16489577940533,8.875656303172228,5.8678471627576085,-0.42878334134906027,2018-11-12 16:37:01.618307,1.383501736557425,80.5936791207544,178.71159446740336,8.979550788917702
0,98.03089914548696,80.18735158300339,9.240966919431846,5.864717489343584,-0.4063275377509967,2018-11-12 16:37:01.635523,1.3981948392347678,80.5936791207544,178.21825072849037,9.336789786676015
0,97.02403703877263,80.20386268276769,9.025572715385499,5.861530264554627,-0.38981643798672394,2018-11-12 16:37:01.652808,1.4080040119954151,80.5936791207544,177.22789972154033,9.097398968587854
0,96.41440471987607,80.20331675466619,8.225761723850482,5.850187279854755,-0.39036236608819763,2018-11-12 16:37:01.671701,1.4177420527269151,80.5936791207544,176.61772147454226,8.28028753645781
0,96.40578115202624,80.21194032251604,8.725234915471093,5.8472210629608705,-0.3817387982383593,2018-11-12 16:37:01.688913,1.4159655794061097,80.5936791207544,176.61772147454226,8.783095719102285
0,96.40378476194724,80.21393671259503,8.379283264279866,5.8362358083008425,-0.379742408159359,2018-11-12 16:37:01.706089,1.410460929324333,80.5936791207544,176.61772147454226,8.434698614938737
0,96.39046759749345,80.22725387704881,8.897640804620941,5.833618378195806,-0.36642524370557794,2018-11-12 16:37:01.723327,1.4062773480847683,80.5936791207544,176.61772147454226,8.956431137793551
0,96.61218693474876,80.26038237102061,9.860110081217842,5.836896726434675,-0.3332967497337904,2018-11-12 16:37:01.740946,1.4047734942585195,80.5936791207544,176.8725693057694,9.93015649396701
0,97.51516393504392,80.2842409897491,9.39244874644431,5.834540813928724,-0.30943813100532225,2018-11-12 16:37:01.758092,1.4196639047279591,80.5936791207544,177.79940492479298,9.477976560066876
0,97.73936348563291,80.30665822408801,9.403948711142156,5.832243799235422,-0.28702089666637676,2018-11-12 16:37:01.776403,1.4404215078029539,80.5936791207544,178.04602170972092,9.494684482891385
0,97.04836541762205,80.33171445648959,9.653701027248495,5.835556511948301,-0.26196466426480924,2018-11-12 16:37:01.794279,1.4563839119200013,80.5936791207544,177.38007987411163,9.731320040603613
0,96.93634989163479,80.34585118439298,9.205647016270934,5.833098311594226,-0.24782793636143197,2018-11-12 16:37:01.812478,1.4735715286836375,80.5936791207544,177.28220107602777,9.277195240608739
0,96.53548986181795,80.35273589191345,8.93972297200148,5.830701566249003,-0.24094322884093344,2018-11-12 16:37:01.830177,1.486972310427074,80.5936791207544,176.88822575373143,9.001459194771881
0,96.841426456107,80.35508368108542,8.787481237974522,5.82836473953741,-0.238595439668984,2018-11-12 16:37:01.847997,1.4914594474179885,80.5936791207544,177.1965101371924,8.85379997903387
0,96.73400367467485,80.34675995098875,8.276583148947678,5.818026951921623,-0.24691916976564698,2018-11-12 16:37:01.865584,1.490110809772488,80.5936791207544,177.0807636256636,8.33695675366965
0,96.27918760631997,80.33853386822227,8.258200714281651,5.807771550037576,-0.25514525253214515,2018-11-12 16:37:01.885320,1.48094986006599,80.5936791207544,176.61772147454226,8.310713324679126
0,97.23080850207657,80.33190886886709,8.269768496564245,5.797948592159285,-0.26177025188729885,2018-11-12 16:37:01.902595,1.4662963223211058,80.5936791207544,177.5627173709437,8.339152803421781
0,96.7782731540496,80.34248082224612,9.030108366641016,5.796430589799935,-0.25119829850828523,2018-11-12 16:37:01.922226,1.4523265249630974,80.5936791207544,177.12075397629573,9.097123518483237
0,96.40876121101792,80.35196362888273,8.892450227504723,5.794808290157421,-0.2417154918716733,2018-11-12 16:37:01.939689,1.4480200445123204,80.5936791207544,176.76072483990066,8.951533942825511
0,96.77137988764258,80.37205496296967,9.395565262601757,5.793368795348118,-0.22162415778473132,2018-11-12 16:37:01.956889,1.4520045372233412,80.5936791207544,177.14343485061224,9.465300965829094
0,97.51949412609872,80.39374996653366,9.496747954852628,5.7977552183017895,-0.1999291542207402,2018-11-12 16:37:01.974032,1.4612510036405,80.5936791207544,177.91324409263237,9.583370735963824
0,96.52930085533279,80.41034617605769,9.301786107806919,5.796242050288877,-0.18333294469670136,2018-11-12 16:37:01.991135,1.477145943610448,80.5936791207544,176.93964703139048,9.36604292932618
0,96.20445539543681,80.41326607910545,8.707890585157292,5.79462446413414,-0.1804130416489329,2018-11-12 16:37:02.008630,1.4917082265370454,80.5936791207544,176.61772147454226,8.762132937717857
0,96.66931991775192,80.39972535196812,7.9668526259742665,5.785130183403435,-0.19395376878628667,2018-11-12 16:37:02.025707,1.4969559567817257,80.5936791207544,177.06904526972005,8.023771955063003
0,96.53040727662636,80.39637287734793,8.492461357793696,5.7839326412629815,-0.19730624340647296,2018-11-12 16:37:02.042498,1.4867967005172757,80.5936791207544,176.9267801539743,8.550862661995684
0,96.23386181489752,80.38385965964477,7.973871081886227,5.7745295971454,-0.209819461109646,2018-11-12 16:37:02.059381,1.4734174435533438,80.5936791207544,176.61772147454226,8.023771955063003
0,96.90356860280076,80.37295154586158,7.962886947589795,5.765537688089414,-0.22072757489280548,2018-11-12 16:37:02.076177,1.460239110863923,80.5936791207544,177.27652014866237,8.023771955063003
0,96.42756119780904,80.36398639219556,7.970805944006718,5.756594517801172,-0.22969272855885947,2018-11-12 16:37:02.093049,1.4430102557484366,80.5936791207544,176.79154759000457,8.023771955063003
0,97.3748807438622,80.36235289074294,8.225149854741316,5.748050985728792,-0.23132623001146158,2018-11-12 16:37:02.110075,1.4273313038098583,80.5936791207544,177.73723363460516,8.296877132533835
0,96.47221448104978,80.35766715721526,7.97008643144197,5.739544982999566,-0.23601196353914133,2018-11-12 16:37:02.127228,1.4162488205002437,80.5936791207544,176.82988163826505,8.023771955063003
0,96.26315852701481,80.35456294752744,7.973413327989635,5.73125163033857,-0.23911617322696088,2018-11-12 16:37:02.145151,1.4071889039216243,80.5936791207544,176.61772147454226,8.023771955063003
0,96.24814272811045,80.36957874643183,8.815743645014724,5.73125880468259,-0.22410037432257468,2018-11-12 16:37:02.162630,1.3973160279832006,80.5936791207544,176.61772147454226,8.87145419174227
0,96.23231765238921,80.38540382215304,8.799633574363009,5.73126579966801,-0.2082752986013645,2018-11-12 16:37:02.180501,1.3976693132334197,80.5936791207544,176.61772147454226,8.854961668538378
0,96.6160291290779,80.39219022208104,8.349734330580409,5.723355485548958,-0.20148889867334674,2018-11-12 16:37:02.197793,1.4078828680811837,80.5936791207544,177.00821935115897,8.40858986459575
0,97.44869856805963,80.39637275423885,8.266940743933297,5.7156429292828825,-0.19730636651553368,2018-11-12 16:37:02.215492,1.414151383438964,80.5936791207544,177.84507132229845,8.340477837258357
0,97.14960381212569,80.41389261882347,8.958777584919066,5.716182568495443,-0.17978650193094836,2018-11-12 16:37:02.233477,1.414703190318991,80.5936791207544,177.56349643094916,9.032569217022884
0,97.206405722179,80.43409821085373,9.096981317609293,5.716708716727689,-0.15958090990068285,2018-11-12 16:37:02.252353,1.4210597261419164,80.5936791207544,177.64050393303273,9.173142799347357
0,97.95679813689583,80.45303522437851,9.07063519966548,5.717357504464413,-0.14064389637587738,2018-11-12 16:37:02.269873,1.4359329317018248,80.5936791207544,178.40983336127437,9.162910567001164
0,98.8516259405215,80.487897664398,9.952863923947977,5.723731546202055,-0.10578145635639657,2018-11-12 16:37:02.287357,1.4519881370699634,80.5936791207544,179.33952360491952,10.078343595419076
0,99.4295745945384,80.51881369594332,9.856591882124322,5.7299462368962555,-0.07486542481109382,2018-11-12 16:37:02.304522,1.4762433274331968,80.5936791207544,179.9483882904817,9.99737292294461
0,98.43205378043069,80.55589046096513,10.31263314985929,5.735918223811224,-0.03778865978927115,2018-11-12 16:37:02.321715,1.5072609275953113,80.5936791207544,178.98794424139584,10.43096003394064
0,98.99814218082332,80.60739272704485,11.22063872661838,5.74585269714521,0.013713606290451708,2018-11-12 16:37:02.339019,1.5403126093841422,80.5936791207544,179.6055349078682,11.36758465102856
0,99.6586263682616,80.65803767381115,11.382656699391756,5.758974728629675,0.06435855305676341,2018-11-12 16:37:02.356218,1.5849449650921763,80.5936791207544,180.31666404207272,11.554231615290723
0,99.35343993776172,80.68461383036745,10.456465828049826,5.7683327893432,0.09093470961306593,2018-11-12 16:37:02.373486,1.6376275353416128,80.5936791207544,180.03805376812917,10.603808128156908
0,100.22630614105344,80.68681497686755,9.556437933847008,5.773505286839017,0.09313585611315034,2018-11-12 16:37:02.390677,1.6785114547432465,80.5936791207544,180.91312111792098,9.716601595026486
0,99.95746259899653,80.7020738455613,10.453838192667295,5.782590126822961,0.10839472480688528,2018-11-12 16:37:02.408392,1.6952285026742686,80.5936791207544,180.65953644455783,10.620593648931191
