,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,-7.102251485272063,0,0,0,-150.3457419742507,2018-11-12 16:38:01.577620,0,150.3457419742507,352.8977485147279,7.31612854954453
0,-6.496858119302033,0,0,0,-150.3457419742507,2018-11-12 16:38:01.596731,0,150.3457419742507,353.503141880698,7.31612854954453
0,-7.358182483885457,0,0,0,-150.3457419742507,2018-11-12 16:38:01.615616,0,150.3457419742507,352.64181751611454,7.31612854954453
0,-6.936963609774693,0,0,0,-150.3457419742507,2018-11-12 16:38:01.634395,0,150.3457419742507,353.06303639022536,7.31612854954453
0,-6.442235446336554,0,0,0,-150.3457419742507,2018-11-12 16:38:01.654554,0,150.3457419742507,353.55776455366345,7.31612854954453
0,-6.019157145220333,0,0,0,-150.3457419742507,2018-11-12 16:38:01.674385,0,150.3457419742507,353.9808428547797,7.31612854954453
0,-5.926038839751413,0,0,0,-150.3457419742507,2018-11-12 16:38:01.694392,0,150.3457419742507,354.0739611602486,7.31612854954453
0,-5.695404304699423,0,0,0,-150.3457419742507,2018-11-12 16:38:01.713335,0,150.3457419742507,354.3045956953006,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.732725,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.516441158355747,0,0,0,-150.3457419742507,2018-11-12 16:38:01.751465,0,150.3457419742507,354.4835588416443,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.770857,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.789785,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.059257246619154,0,0,0,-150.3457419742507,2018-11-12 16:38:01.809538,0,150.3457419742507,353.94074275338085,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.829185,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.634519499834937,0,0,0,-150.3457419742507,2018-11-12 16:38:01.850883,0,150.3457419742507,354.36548050016506,7.31612854954453
0,-5.933393097624048,0,0,0,-150.3457419742507,2018-11-12 16:38:01.874292,0,150.3457419742507,354.066606902376,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.894694,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.1756989432260525,0,0,0,-150.3457419742507,2018-11-12 16:38:01.919910,0,150.3457419742507,353.82430105677395,7.31612854954453
0,-5.55765019940111,0,0,0,-150.3457419742507,2018-11-12 16:38:01.944646,0,150.3457419742507,354.4423498005989,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.969391,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:01.989000,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.008424,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.027112,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.625911078949002,0,0,0,-150.3457419742507,2018-11-12 16:38:02.046468,0,150.3457419742507,354.37408892105105,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.065385,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.085522,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.105977,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.125686,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.701593928161401,0,0,0,-150.3457419742507,2018-11-12 16:38:02.144272,0,150.3457419742507,354.29840607183866,7.31612854954453
0,-5.805336667340725,0,0,0,-150.3457419742507,2018-11-12 16:38:02.162973,0,150.3457419742507,354.1946633326592,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.181836,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.200659,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.71873789061658,0,0,0,-150.3457419742507,2018-11-12 16:38:02.219552,0,150.3457419742507,354.2812621093834,7.31612854954453
0,-6.2492774863409295,0,0,0,-150.3457419742507,2018-11-12 16:38:02.238517,0,150.3457419742507,353.75072251365907,7.31612854954453
0,-6.965917626475061,0,0,0,-150.3457419742507,2018-11-12 16:38:02.257356,0,150.3457419742507,353.03408237352494,7.31612854954453
0,-6.912091162909974,0,0,0,-150.3457419742507,2018-11-12 16:38:02.276330,0,150.3457419742507,353.0879088370901,7.31612854954453
0,-6.102772819486631,0,0,0,-150.3457419742507,2018-11-12 16:38:02.295284,0,150.3457419742507,353.89722718051337,7.31612854954453
0,-6.170286906977481,0,0,0,-150.3457419742507,2018-11-12 16:38:02.314279,0,150.3457419742507,353.8297130930226,7.31612854954453
0,-6.254498859825844,0,0,0,-150.3457419742507,2018-11-12 16:38:02.333331,0,150.3457419742507,353.7455011401741,7.31612854954453
0,-6.9233271832881655,0,0,0,-150.3457419742507,2018-11-12 16:38:02.352389,0,150.3457419742507,353.0766728167118,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.371741,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.125770639833036,0,0,0,-150.3457419742507,2018-11-12 16:38:02.390526,0,150.3457419742507,352.8742293601669,7.31612854954453
0,-7.027026484178236,0,0,0,-150.3457419742507,2018-11-12 16:38:02.409395,0,150.3457419742507,352.97297351582176,7.31612854954453
0,-6.545584055745735,0,0,0,-150.3457419742507,2018-11-12 16:38:02.428322,0,150.3457419742507,353.45441594425427,7.31612854954453
0,-6.079123605989366,0,0,0,-150.3457419742507,2018-11-12 16:38:02.447275,0,150.3457419742507,353.92087639401063,7.31612854954453
0,-6.654538782766167,0,0,0,-150.3457419742507,2018-11-12 16:38:02.466148,0,150.3457419742507,353.34546121723383,7.31612854954453
0,-6.450616524247721,0,0,0,-150.3457419742507,2018-11-12 16:38:02.488631,0,150.3457419742507,353.5493834757523,7.31612854954453
0,-7.21680657188017,0,0,0,-150.3457419742507,2018-11-12 16:38:02.507728,0,150.3457419742507,352.7831934281198,7.31612854954453
0,-7.043585544973212,0,0,0,-150.3457419742507,2018-11-12 16:38:02.527219,0,150.3457419742507,352.95641445502685,7.31612854954453
0,-7.141983578124609,0,0,0,-150.3457419742507,2018-11-12 16:38:02.546088,0,150.3457419742507,352.8580164218754,7.31612854954453
0,-7.0397772343899305,0,0,0,-150.3457419742507,2018-11-12 16:38:02.565031,0,150.3457419742507,352.9602227656101,7.31612854954453
0,-6.847273427922573,0,0,0,-150.3457419742507,2018-11-12 16:38:02.583992,0,150.3457419742507,353.1527265720775,7.31612854954453
0,-6.713005710978564,0,0,0,-150.3457419742507,2018-11-12 16:38:02.603912,0,150.3457419742507,353.28699428902144,7.31612854954453
0,-6.4094563902654045,0,0,0,-150.3457419742507,2018-11-12 16:38:02.622938,0,150.3457419742507,353.59054360973465,7.31612854954453
0,-6.258172833388926,0,0,0,-150.3457419742507,2018-11-12 16:38:02.641962,0,150.3457419742507,353.74182716661113,7.31612854954453
0,-5.790029428024354,0,0,0,-150.3457419742507,2018-11-12 16:38:02.661114,0,150.3457419742507,354.20997057197565,7.31612854954453
0,-5.653554454334085,0,0,0,-150.3457419742507,2018-11-12 16:38:02.680655,0,150.3457419742507,354.3464455456659,7.31612854954453
0,-5.709812180927429,0,0,0,-150.3457419742507,2018-11-12 16:38:02.699795,0,150.3457419742507,354.29018781907257,7.31612854954453
0,-6.11163951674439,0,0,0,-150.3457419742507,2018-11-12 16:38:02.719083,0,150.3457419742507,353.8883604832556,7.31612854954453
0,-5.678610952215649,0,0,0,-150.3457419742507,2018-11-12 16:38:02.738060,0,150.3457419742507,354.3213890477844,7.31612854954453
0,-6.011700672730285,0,0,0,-150.3457419742507,2018-11-12 16:38:02.756981,0,150.3457419742507,353.9882993272697,7.31612854954453
0,-6.974055447597038,0,0,0,-150.3457419742507,2018-11-12 16:38:02.776167,0,150.3457419742507,353.02594455240296,7.31612854954453
0,-6.75394620231782,0,0,0,-150.3457419742507,2018-11-12 16:38:02.795250,0,150.3457419742507,353.2460537976822,7.31612854954453
0,-6.842828419329862,0,0,0,-150.3457419742507,2018-11-12 16:38:02.814260,0,150.3457419742507,353.1571715806702,7.31612854954453
0,-6.216421992309051,0,0,0,-150.3457419742507,2018-11-12 16:38:02.834148,0,150.3457419742507,353.7835780076909,7.31612854954453
0,-7.062045704043385,0,0,0,-150.3457419742507,2018-11-12 16:38:02.854120,0,150.3457419742507,352.9379542959567,7.31612854954453
0,-6.439854030501692,0,0,0,-150.3457419742507,2018-11-12 16:38:02.873991,0,150.3457419742507,353.5601459694983,7.31612854954453
0,-6.264635249634466,0,0,0,-150.3457419742507,2018-11-12 16:38:02.893128,0,150.3457419742507,353.73536475036553,7.31612854954453
0,-6.82770039879756,0,0,0,-150.3457419742507,2018-11-12 16:38:02.912029,0,150.3457419742507,353.17229960120244,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.930944,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:02.949804,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.926160391717303,0,0,0,-150.3457419742507,2018-11-12 16:38:02.968636,0,150.3457419742507,353.07383960828264,7.31612854954453
0,-6.428995585757889,0,0,0,-150.3457419742507,2018-11-12 16:38:02.987560,0,150.3457419742507,353.5710044142421,7.31612854954453
0,-7.02416795665124,0,0,0,-150.3457419742507,2018-11-12 16:38:03.006961,0,150.3457419742507,352.97583204334876,7.31612854954453
0,-7.245232811886126,0,0,0,-150.3457419742507,2018-11-12 16:38:03.025916,0,150.3457419742507,352.75476718811393,7.31612854954453
0,-6.62630562309073,0,0,0,-150.3457419742507,2018-11-12 16:38:03.045025,0,150.3457419742507,353.3736943769093,7.31612854954453
0,-6.4547756227794935,0,0,0,-150.3457419742507,2018-11-12 16:38:03.064194,0,150.3457419742507,353.5452243772205,7.31612854954453
0,-6.157152635641864,0,0,0,-150.3457419742507,2018-11-12 16:38:03.083111,0,150.3457419742507,353.84284736435814,7.31612854954453
0,-5.728698253123753,0,0,0,-150.3457419742507,2018-11-12 16:38:03.102200,0,150.3457419742507,354.27130174687625,7.31612854954453
0,-5.703202151014011,0,0,0,-150.3457419742507,2018-11-12 16:38:03.121605,0,150.3457419742507,354.29679784898593,7.31612854954453
0,-5.813169393591352,0,0,0,-150.3457419742507,2018-11-12 16:38:03.140565,0,150.3457419742507,354.1868306064087,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.159925,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.178878,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.9896720149023395,0,0,0,-150.3457419742507,2018-11-12 16:38:03.197935,0,150.3457419742507,354.01032798509766,7.31612854954453
0,-6.704543026315832,0,0,0,-150.3457419742507,2018-11-12 16:38:03.217160,0,150.3457419742507,353.29545697368417,7.31612854954453
0,-6.573028938660173,0,0,0,-150.3457419742507,2018-11-12 16:38:03.236379,0,150.3457419742507,353.4269710613399,7.31612854954453
0,-6.370459724009947,0,0,0,-150.3457419742507,2018-11-12 16:38:03.255645,0,150.3457419742507,353.62954027599005,7.31612854954453
0,-7.1423711187194385,0,0,0,-150.3457419742507,2018-11-12 16:38:03.274824,0,150.3457419742507,352.8576288812806,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.293912,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.313121,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.332052,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.351150,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.2811641387208965,0,0,0,-150.3457419742507,2018-11-12 16:38:03.370528,0,150.3457419742507,352.71883586127916,7.31612854954453
0,-7.078108970144854,0,0,0,-150.3457419742507,2018-11-12 16:38:03.389792,0,150.3457419742507,352.92189102985515,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.412238,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.431718,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.450698,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.469693,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.490796,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.511107,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.530676,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.549828,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.419697713323785,0,0,0,-150.3457419742507,2018-11-12 16:38:03.568861,0,150.3457419742507,352.58030228667616,7.31612854954453
0,-7.297907509112292,0,0,0,-150.3457419742507,2018-11-12 16:38:03.588005,0,150.3457419742507,352.70209249088776,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.606996,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.128508851482138,0,0,0,-150.3457419742507,2018-11-12 16:38:03.626418,0,150.3457419742507,352.8714911485178,7.31612854954453
0,-6.965802324527203,0,0,0,-150.3457419742507,2018-11-12 16:38:03.645376,0,150.3457419742507,353.03419767547285,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.664300,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.683439,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.684590156258764,0,0,0,-150.3457419742507,2018-11-12 16:38:03.702553,0,150.3457419742507,353.3154098437412,7.31612854954453
0,-5.941604155467303,0,0,0,-150.3457419742507,2018-11-12 16:38:03.721800,0,150.3457419742507,354.0583958445327,7.31612854954453
0,-6.05753843748812,0,0,0,-150.3457419742507,2018-11-12 16:38:03.740686,0,150.3457419742507,353.9424615625119,7.31612854954453
0,-6.989384622411762,0,0,0,-150.3457419742507,2018-11-12 16:38:03.759524,0,150.3457419742507,353.0106153775883,7.31612854954453
0,-6.2532093088041165,0,0,0,-150.3457419742507,2018-11-12 16:38:03.778363,0,150.3457419742507,353.7467906911958,7.31612854954453
0,-6.605529906956235,0,0,0,-150.3457419742507,2018-11-12 16:38:03.797215,0,150.3457419742507,353.3944700930437,7.31612854954453
0,-7.378596580830276,0,0,0,-150.3457419742507,2018-11-12 16:38:03.816230,0,150.3457419742507,352.6214034191697,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.835088,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.603359505764502,0,0,0,-150.3457419742507,2018-11-12 16:38:03.854376,0,150.3457419742507,353.39664049423556,7.31612854954453
0,-6.2766699532095345,0,0,0,-150.3457419742507,2018-11-12 16:38:03.874532,0,150.3457419742507,353.72333004679047,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.894417,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.914018,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.934169,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.489683629905926,0,0,0,-150.3457419742507,2018-11-12 16:38:03.953636,0,150.3457419742507,354.5103163700941,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:03.973197,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.2093829503413644,0,0,0,-150.3457419742507,2018-11-12 16:38:03.992539,0,150.3457419742507,353.79061704965864,7.31612854954453
0,-5.899958973289358,0,0,0,-150.3457419742507,2018-11-12 16:38:04.012608,0,150.3457419742507,354.10004102671064,7.31612854954453
0,-6.265331913425825,0,0,0,-150.3457419742507,2018-11-12 16:38:04.032413,0,150.3457419742507,353.73466808657423,7.31612854954453
0,-5.602371246030316,0,0,0,-150.3457419742507,2018-11-12 16:38:04.051643,0,150.3457419742507,354.39762875396974,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.071208,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.674002128546022,0,0,0,-150.3457419742507,2018-11-12 16:38:04.090468,0,150.3457419742507,354.325997871454,7.31612854954453
0,-5.954275670091192,0,0,0,-150.3457419742507,2018-11-12 16:38:04.109754,0,150.3457419742507,354.04572432990886,7.31612854954453
0,-6.327762516749772,0,0,0,-150.3457419742507,2018-11-12 16:38:04.128975,0,150.3457419742507,353.6722374832503,7.31612854954453
0,-5.8147736252904,0,0,0,-150.3457419742507,2018-11-12 16:38:04.147938,0,150.3457419742507,354.18522637470954,7.31612854954453
0,-5.611024800213954,0,0,0,-150.3457419742507,2018-11-12 16:38:04.167257,0,150.3457419742507,354.38897519978605,7.31612854954453
0,-5.796814543503842,0,0,0,-150.3457419742507,2018-11-12 16:38:04.186892,0,150.3457419742507,354.2031854564961,7.31612854954453
0,-5.855170942380255,0,0,0,-150.3457419742507,2018-11-12 16:38:04.206219,0,150.3457419742507,354.1448290576197,7.31612854954453
0,-5.565578051677562,0,0,0,-150.3457419742507,2018-11-12 16:38:04.226285,0,150.3457419742507,354.43442194832244,7.31612854954453
0,-5.445422800538722,0,0,0,-150.3457419742507,2018-11-12 16:38:04.245499,0,150.3457419742507,354.5545771994613,7.31612854954453
0,-6.2856557184709345,0,0,0,-150.3457419742507,2018-11-12 16:38:04.265487,0,150.3457419742507,353.71434428152907,7.31612854954453
0,-5.910610874397889,0,0,0,-150.3457419742507,2018-11-12 16:38:04.285809,0,150.3457419742507,354.08938912560217,7.31612854954453
0,-6.765568329006328,0,0,0,-150.3457419742507,2018-11-12 16:38:04.306241,0,150.3457419742507,353.23443167099373,7.31612854954453
0,-6.857052859194255,0,0,0,-150.3457419742507,2018-11-12 16:38:04.326206,0,150.3457419742507,353.1429471408058,7.31612854954453
0,-7.1201998021442705,0,0,0,-150.3457419742507,2018-11-12 16:38:04.349468,0,150.3457419742507,352.8798001978558,7.31612854954453
0,-6.616031694959474,0,0,0,-150.3457419742507,2018-11-12 16:38:04.370184,0,150.3457419742507,353.3839683050406,7.31612854954453
0,-6.907354088486272,0,0,0,-150.3457419742507,2018-11-12 16:38:04.390002,0,150.3457419742507,353.09264591151367,7.31612854954453
0,-7.046361211879002,0,0,0,-150.3457419742507,2018-11-12 16:38:04.410166,0,150.3457419742507,352.95363878812105,7.31612854954453
0,-6.640646505729592,0,0,0,-150.3457419742507,2018-11-12 16:38:04.430158,0,150.3457419742507,353.35935349427035,7.31612854954453
0,-6.827178419838788,0,0,0,-150.3457419742507,2018-11-12 16:38:04.450517,0,150.3457419742507,353.1728215801612,7.31612854954453
0,-6.279311277349279,0,0,0,-150.3457419742507,2018-11-12 16:38:04.471690,0,150.3457419742507,353.7206887226507,7.31612854954453
0,-5.6959978513699525,0,0,0,-150.3457419742507,2018-11-12 16:38:04.491934,0,150.3457419742507,354.30400214863005,7.31612854954453
0,-5.506044666271009,0,0,0,-150.3457419742507,2018-11-12 16:38:04.510812,0,150.3457419742507,354.49395533372893,7.31612854954453
0,-6.184672429616285,0,0,0,-150.3457419742507,2018-11-12 16:38:04.529528,0,150.3457419742507,353.8153275703838,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.549004,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.8036588698751075,0,0,0,-150.3457419742507,2018-11-12 16:38:04.568089,0,150.3457419742507,354.19634113012484,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.587081,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.6401645836488115,0,0,0,-150.3457419742507,2018-11-12 16:38:04.606380,0,150.3457419742507,354.35983541635113,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.625246,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.644271,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.58860068999752,0,0,0,-150.3457419742507,2018-11-12 16:38:04.663234,0,150.3457419742507,354.41139931000254,7.31612854954453
0,-5.770170659670839,0,0,0,-150.3457419742507,2018-11-12 16:38:04.682725,0,150.3457419742507,354.2298293403291,7.31612854954453
0,-6.315348056043376,0,0,0,-150.3457419742507,2018-11-12 16:38:04.701955,0,150.3457419742507,353.6846519439567,7.31612854954453
0,-7.080893392612779,0,0,0,-150.3457419742507,2018-11-12 16:38:04.721037,0,150.3457419742507,352.91910660738716,7.31612854954453
0,-6.852043476188101,0,0,0,-150.3457419742507,2018-11-12 16:38:04.741483,0,150.3457419742507,353.14795652381196,7.31612854954453
0,-7.414341823613768,0,0,0,-150.3457419742507,2018-11-12 16:38:04.761925,0,150.3457419742507,352.5856581763863,7.31612854954453
0,-7.421604522493681,0,0,0,-150.3457419742507,2018-11-12 16:38:04.782520,0,150.3457419742507,352.5783954775064,7.31612854954453
0,-6.466093261833066,0,0,0,-150.3457419742507,2018-11-12 16:38:04.803393,0,150.3457419742507,353.53390673816693,7.31612854954453
0,-5.820923092695921,0,0,0,-150.3457419742507,2018-11-12 16:38:04.824950,0,150.3457419742507,354.1790769073041,7.31612854954453
0,-6.136176743014062,0,0,0,-150.3457419742507,2018-11-12 16:38:04.846060,0,150.3457419742507,353.86382325698594,7.31612854954453
0,-6.7366595606903275,0,0,0,-150.3457419742507,2018-11-12 16:38:04.866734,0,150.3457419742507,353.2633404393097,7.31612854954453
0,-6.925061722665873,0,0,0,-150.3457419742507,2018-11-12 16:38:04.887414,0,150.3457419742507,353.0749382773341,7.31612854954453
0,-6.086776667340246,0,0,0,-150.3457419742507,2018-11-12 16:38:04.907772,0,150.3457419742507,353.9132233326597,7.31612854954453
0,-6.226836193935469,0,0,0,-150.3457419742507,2018-11-12 16:38:04.928290,0,150.3457419742507,353.77316380606453,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.948867,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.969410,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:04.990011,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.013398,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.723972341763101,0,0,0,-150.3457419742507,2018-11-12 16:38:05.034133,0,150.3457419742507,354.2760276582369,7.31612854954453
0,-5.532293198038815,0,0,0,-150.3457419742507,2018-11-12 16:38:05.055079,0,150.3457419742507,354.4677068019611,7.31612854954453
0,-6.339356660394969,0,0,0,-150.3457419742507,2018-11-12 16:38:05.074515,0,150.3457419742507,353.6606433396051,7.31612854954453
0,-6.911848744906024,0,0,0,-150.3457419742507,2018-11-12 16:38:05.098825,0,150.3457419742507,353.088151255094,7.31612854954453
0,-6.439093070181002,0,0,0,-150.3457419742507,2018-11-12 16:38:05.119200,0,150.3457419742507,353.560906929819,7.31612854954453
0,-5.45682206229003,0,0,0,-150.3457419742507,2018-11-12 16:38:05.138985,0,150.3457419742507,354.54317793770997,7.31612854954453
0,-5.427989057497257,0,0,0,-150.3457419742507,2018-11-12 16:38:05.158074,0,150.3457419742507,354.57201094250274,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.177429,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.110169470195842,0,0,0,-150.3457419742507,2018-11-12 16:38:05.196412,0,150.3457419742507,353.88983052980416,7.31612854954453
0,-6.209309266764876,0,0,0,-150.3457419742507,2018-11-12 16:38:05.215268,0,150.3457419742507,353.7906907332351,7.31612854954453
0,-5.660571764047063,0,0,0,-150.3457419742507,2018-11-12 16:38:05.234351,0,150.3457419742507,354.339428235953,7.31612854954453
0,-6.47395464317799,0,0,0,-150.3457419742507,2018-11-12 16:38:05.253889,0,150.3457419742507,353.526045356822,7.31612854954453
0,-5.809596412274345,0,0,0,-150.3457419742507,2018-11-12 16:38:05.280070,0,150.3457419742507,354.19040358772565,7.31612854954453
0,-6.7135426165968966,0,0,0,-150.3457419742507,2018-11-12 16:38:05.299315,0,150.3457419742507,353.2864573834031,7.31612854954453
0,-6.051145706992429,0,0,0,-150.3457419742507,2018-11-12 16:38:05.319004,0,150.3457419742507,353.9488542930076,7.31612854954453
0,-5.870867724590084,0,0,0,-150.3457419742507,2018-11-12 16:38:05.338539,0,150.3457419742507,354.1291322754099,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.357579,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.092677184992226,0,0,0,-150.3457419742507,2018-11-12 16:38:05.376764,0,150.3457419742507,353.9073228150078,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.395861,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.430075854758115,0,0,0,-150.3457419742507,2018-11-12 16:38:05.414953,0,150.3457419742507,354.5699241452419,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.434536,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.461268,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.624178074743554,0,0,0,-150.3457419742507,2018-11-12 16:38:05.485273,0,150.3457419742507,354.37582192525645,7.31612854954453
0,-5.479617611091726,0,0,0,-150.3457419742507,2018-11-12 16:38:05.504871,0,150.3457419742507,354.52038238890833,7.31612854954453
0,-6.05875659828223,0,0,0,-150.3457419742507,2018-11-12 16:38:05.525575,0,150.3457419742507,353.94124340171777,7.31612854954453
0,-6.475581235509935,0,0,0,-150.3457419742507,2018-11-12 16:38:05.544664,0,150.3457419742507,353.52441876449006,7.31612854954453
0,-5.731706701975099,0,0,0,-150.3457419742507,2018-11-12 16:38:05.565498,0,150.3457419742507,354.26829329802484,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:38:05.586553,0,150.3457419742507,354.5752136211993,7.31612854954453
