,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,31.657109463809718,270.4725806641114,4.193459559923872,1.8854684251734803,41.49172179928789,2018-09-20 15:20:50.789245,27.000000000000036,228.9808588648235,302.1296901279211,7.971143822461222
0,32.56408867756426,269.53285719685755,3.921474116992749,1.829004288602012,40.55199833203406,2018-09-20 15:20:50.807192,26.000000000000036,228.9808588648235,302.0969458744218,7.27012349508074
0,34.28522064286443,268.6585976610238,3.8411347119640378,1.8136728267615998,39.677738796200316,2018-09-20 15:20:50.825167,25.000000000000036,228.9808588648235,302.94381830388824,6.805451420705041
0,35.261343795318055,267.83400197753895,4.112036494795797,1.871960988412729,38.85314311271546,2018-09-20 15:20:50.843535,24.000000000000036,228.9808588648235,303.095345772857,7.108367906731864
0,35.27031075821765,267.01520703218824,3.9873164543710415,1.8455751215854295,38.034348167364755,2018-09-20 15:20:50.861731,23.000000000000036,228.9808588648235,302.2855177904059,6.891669947940386
0,35.17995239397601,266.2506619622523,4.220974299666802,1.8949245754892394,37.26980309742882,2018-09-20 15:20:50.879561,22.000000000000036,228.9808588648235,301.4306143562283,7.310945157044931
0,36.24013670129807,265.497513217819,4.030903439097503,1.8558223762050758,36.516654352995516,2018-09-20 15:20:50.898218,21.000000000000036,228.9808588648235,301.7376499191171,6.805451420705041
0,37.70756019658654,264.80147304397,4.170261207858493,1.8870084731592263,35.82061417914653,2018-09-20 15:20:50.917586,20.000000000000036,228.9808588648235,302.50903324055656,6.805451420705041
0,37.792046305437,264.1302336902459,4.178201776981,1.8887918301070878,35.14937482542243,2018-09-20 15:20:50.935352,19.000000000000036,228.9808588648235,301.9222799956829,6.805451420705041
0,38.41014590830099,263.4972131125021,4.236015884841544,1.901797856721823,34.516354247678606,2018-09-20 15:20:50.954869,18.000000000000036,228.9808588648235,301.9073590208031,6.805451420705041
0,38.625157248112885,262.89768610712804,4.2560111522911885,1.9063050842506897,33.91682724230455,2018-09-20 15:20:50.972883,17.258177123839303,228.9808588648235,301.5228433552409,6.805451420705041
0,38.35952844404443,262.3337616522848,4.703128053914,2.0009679740224975,33.35290278746132,2018-09-20 15:20:50.991178,16.958413621152275,228.9808588648235,300.69329009632924,7.562751755214853
0,38.23693949325252,261.75086213504966,4.788266684394704,2.0188840969150386,32.77000327022617,2018-09-20 15:20:51.009074,16.67645139373066,228.9808588648235,299.9878016283022,7.7201856095083095
0,38.93722215496592,261.1716335057963,4.7063910491116046,2.0024353764662686,32.19077464097282,2018-09-20 15:20:51.026786,16.385001635113085,228.9808588648235,300.10885566076223,7.473480791576285
0,39.1673548513466,260.6074906921096,4.602766233274689,1.9807121421282572,31.626631827286104,2018-09-20 15:20:51.046540,16.09538732048641,228.9808588648235,299.7748455434562,7.273277203313031
0,40.600803810216576,260.05862175314587,4.436882149757849,1.9472995777704916,31.077762888322383,2018-09-20 15:20:51.064968,15.813315913643052,228.9808588648235,300.65942556336245,6.805451420705041
0,40.39483590976636,259.5372364782005,4.7239996545177,2.0081924718148585,30.55637761337701,2018-09-20 15:20:51.083516,15.538881444161191,228.9808588648235,299.93207238796685,7.2754570157666105
0,40.4730890052341,259.0082723135069,4.756856501909045,2.015302215088126,30.027413448683404,2018-09-20 15:20:51.101388,15.278188806688505,228.9808588648235,299.481361318741,7.314267922670689
0,40.87225304018028,258.4816954339726,4.461323767941848,1.9528717658896602,29.50083656914913,2018-09-20 15:20:51.120249,15.013706724341702,228.9808588648235,299.3539484741529,6.805451420705041
0,41.302749095549245,257.98672956786413,4.57155065789164,1.9769675638989663,29.005870703040642,2018-09-20 15:20:51.140897,14.750418284574565,228.9808588648235,299.2894786634134,6.913648001986117
0,42.14510490521752,257.4949992191953,4.574581069104102,1.9788007703841248,28.51414035437179,2018-09-20 15:20:51.159308,14.502935351520321,228.9808588648235,299.6401041244128,6.805451420705041
0,42.62641173237495,257.01336720605815,4.61681898956511,1.9885184446699697,28.03250834123466,2018-09-20 15:20:51.177121,14.257070177185895,228.9808588648235,299.6397789384331,6.805451420705041
0,42.442342005963724,256.53837234861965,4.600704142362936,1.9848077372803274,27.557513483796157,2018-09-20 15:20:51.194707,14.01625417061733,228.9808588648235,298.98071435458337,6.805451420705041
0,42.84104137402795,256.078446228896,4.8232637393454265,2.0329680827270167,27.097587364072496,2018-09-20 15:20:51.212574,13.778756741898079,228.9808588648235,298.91948760292394,7.080537176599552
0,44.23548869675585,255.61332341504772,4.755631983524994,2.0206516450478067,26.632464550224228,2018-09-20 15:20:51.230423,13.548793682036248,228.9808588648235,299.84881211180357,6.805451420705041
0,45.55532545471496,255.163109235348,4.866683257034711,2.0465922096465743,26.182250370524514,2018-09-20 15:20:51.248246,13.316232275112114,228.9808588648235,300.71843469006296,6.805451420705041
0,46.32066538381338,254.71664917110388,4.929894023882271,2.0614584397341975,25.735790306280393,2018-09-20 15:20:51.266614,13.091125185262257,228.9808588648235,301.03731455491726,6.805451420705041
0,46.672019448753275,254.28489597492606,5.399150689884903,2.162975660956404,25.30403711010257,2018-09-20 15:20:51.285025,12.867895153140196,228.9808588648235,300.95691542367933,7.4089898944150825
0,47.56113454179359,253.8356662990243,5.371460228893663,2.1587145065695954,24.854807434200808,2018-09-20 15:20:51.302937,12.652018555051285,228.9808588648235,301.3968008408179,7.265979085469197
0,47.75806978082028,253.39297497372075,5.177529726999114,2.117315068005408,24.412116108897266,2018-09-20 15:20:51.320787,12.427403717100404,228.9808588648235,301.15104475454103,6.9822576906799085
0,47.61626974605372,252.975789950553,5.453477988016068,2.1764843028565717,23.99493108572952,2018-09-20 15:20:51.340326,12.206058054448633,228.9808588648235,300.5920596966067,7.3702753300020385
0,47.12559315186064,252.56409578894147,5.981585674687248,2.289146387208989,23.583236924117983,2018-09-20 15:20:51.358642,11.99746554286476,228.9808588648235,299.6896889408021,8.146347793756709
0,47.17211381016779,252.14425801335517,6.472066123798447,2.394741162794622,23.16339914853168,2018-09-20 15:20:51.377113,11.791618462058992,228.9808588648235,299.31637182352296,8.806334876214885
0,46.972046212792804,251.70882376837943,6.4661618582745914,2.3930100873859104,22.727964903555943,2018-09-20 15:20:51.395544,11.58169957426584,228.9808588648235,298.68086998117224,8.826811722466378
0,47.69511435870348,251.28353814315628,6.450842649132761,2.391390452745592,22.30267927833279,2018-09-20 15:20:51.413974,11.363982451777972,228.9808588648235,298.97865250185976,8.70456347491029
0,48.66821246330372,250.8848698284826,7.242303406667279,2.5643037640604054,21.90401096365912,2018-09-20 15:20:51.432446,11.151339639166395,228.9808588648235,299.5530822917863,9.623492018021729
0,49.82841026644982,250.4628874478818,7.496303180989788,2.6223268239453,21.48202858305831,2018-09-20 15:20:51.451586,10.95200548182956,228.9808588648235,300.2912977143316,9.788835175400033
0,51.19273644192805,250.0330218148975,7.226456101783567,2.567881566284604,21.052162950074006,2018-09-20 15:20:51.470603,10.741014291529154,228.9808588648235,301.22575825682554,9.254757378827714
0,50.74786135046344,249.6297289195228,7.417007833681653,2.607841796940103,20.6488700546993,2018-09-20 15:20:51.489942,10.526081475037003,228.9808588648235,300.37759026998623,9.557943202313238
0,50.44825578835102,249.21772374654088,6.850096579503061,2.484389645922077,20.236864881717395,2018-09-20 15:20:51.507906,10.32443502734965,228.9808588648235,299.6659795348919,8.866632838505893
0,51.276491692016975,248.83738004082767,6.632734196281375,2.439522728422208,19.85652117600418,2018-09-20 15:20:51.525896,10.118432440858697,228.9808588648235,300.11387173284464,8.485880259965645
0,51.07628622524891,248.48526279359822,7.078283554007411,2.5354723353222104,19.504403928774735,2018-09-20 15:20:51.544459,9.92826058800209,228.9808588648235,299.56154901884713,9.080157086407674
0,50.885866805962706,248.1281384820226,7.316614479966716,2.58651921982924,19.147279617199104,2018-09-20 15:20:51.562542,9.752201964387368,228.9808588648235,299.0140052879853,9.410442629397
0,51.86478531056869,247.77814165260227,7.724416345528717,2.6777584494138393,18.797282787778784,2018-09-20 15:20:51.580262,9.573639808599552,228.9808588648235,299.64292696317096,9.799850045815258
0,52.144365302026586,247.42050002615167,7.753813566591756,2.685004337799881,18.439641161328183,2018-09-20 15:20:51.597991,9.398641393889392,228.9808588648235,299.56486532817826,9.799850045815258
0,52.051989747240896,247.0706745878611,7.744120997490882,2.6826133121591385,18.089815723037617,2018-09-20 15:20:51.615961,9.219820580664091,228.9808588648235,299.122664335102,9.799850045815258
0,51.39964187295206,246.7295122744379,7.675097754247815,2.6656418916256226,17.748653409614406,2018-09-20 15:20:51.633958,9.044907861518809,228.9808588648235,298.12915414738995,9.799850045815258
0,52.17934828732325,246.38777321766952,7.023532463139778,2.526704692748108,17.40691435284603,2018-09-20 15:20:51.651997,8.874326704807203,228.9808588648235,298.56712150499277,8.874427234515784
0,52.736979514067144,246.09562736971068,7.8155105320744305,2.7002708834873266,17.114768504887195,2018-09-20 15:20:51.669745,8.703457176423015,228.9808588648235,298.8326068837778,9.799850045815258
0,52.39591036432313,245.78119561416815,7.780104222047328,2.6914998360916247,16.800336749344666,2018-09-20 15:20:51.688063,8.557384252443597,228.9808588648235,298.1771059784913,9.799850045815258
0,53.12780829864502,245.4658880092649,7.266818067661675,2.582298829472709,16.4850291444414,2018-09-20 15:20:51.705965,8.400168374672333,228.9808588648235,298.5936963079099,9.066574427411524
0,54.41850399031782,245.17130256709348,6.962472852720627,2.519910621909884,16.190443702269988,2018-09-20 15:20:51.723835,8.2425145722207,228.9808588648235,299.5898065574113,8.546052583422089
0,54.917012384624655,244.88771375112125,6.59095922317411,2.4403431200408003,15.906854886297765,2018-09-20 15:20:51.741735,8.095221851134994,228.9808588648235,299.8047261357459,8.041279685574205
0,56.0827317526782,244.61783347114024,6.261104950570004,2.371537622431224,15.636974606316755,2018-09-20 15:20:51.760125,7.9534274431488825,228.9808588648235,300.70056522381844,7.533863070071586
0,56.957815635177695,244.37519138775153,6.729748239268898,2.4766579591915363,15.394332522928039,2018-09-20 15:20:51.778126,7.818487303158378,228.9808588648235,301.3330070229292,8.015919250075191
0,58.19371063019889,244.1135699193195,6.28264538660333,2.3822283011807386,15.132711054496014,2018-09-20 15:20:51.796044,7.6971662614640195,228.9808588648235,302.3072805495184,7.3827605127324745
0,57.60013699098192,243.8844508011632,6.8804513991383995,2.5116776036258432,14.903591936339723,2018-09-20 15:20:51.814494,7.566355527248007,228.9808588648235,301.48458779214513,8.136636842992987
0,58.60539370537853,243.63160326059236,6.361868690317371,2.4008496286391106,14.650744395768868,2018-09-20 15:20:51.832423,7.451795968169861,228.9808588648235,302.2369969659709,7.442918621169461
0,58.644018840126364,243.39016445900148,5.818701503331272,2.281499285038014,14.409305594177994,2018-09-20 15:20:51.850280,7.325372197884434,228.9808588648235,302.03418329912785,6.805451420705041
0,59.2589287748942,243.17303362503955,5.85628973401343,2.291456615722873,14.192174760216062,2018-09-20 15:20:51.868015,7.204652797088997,228.9808588648235,302.43196239993375,6.805451420705041
0,60.0086882764316,242.96087473246223,5.90120468700935,2.303457746124048,13.980015867638741,2018-09-20 15:20:51.887289,7.096087380108031,228.9808588648235,302.96956300889383,6.805451420705041
0,61.013964544846004,242.75316066095806,5.959833867674857,2.3193053546199436,13.77230179613457,2018-09-20 15:20:51.905212,6.990007933819371,228.9808588648235,303.76712520580406,6.805451420705041
0,62.04807066374548,242.55306008124217,6.20693384394811,2.377136003455238,13.572201216418676,2018-09-20 15:20:51.923058,6.886150898067285,228.9808588648235,304.60113074498764,7.018602552736062
0,62.60711432887962,242.34665315978418,6.0489711521227,2.3438414709379973,13.365794294960693,2018-09-20 15:20:51.941288,6.786100608209338,228.9808588648235,304.9537674886638,6.805451420705041
0,61.89591476206968,242.14926027089214,6.0358995868774885,2.3387690789071756,13.168401406068654,2018-09-20 15:20:51.959870,6.682897147480347,228.9808588648235,304.0451750329618,6.835024380578315
0,63.00390571837957,241.95807409789583,6.070444556228437,2.3498407377503048,12.977215233072343,2018-09-20 15:20:51.978469,6.584200703034327,228.9808588648235,304.9619798162754,6.805451420705041
0,63.37788669653506,241.7879146736312,6.963851824282393,2.549606160355448,12.807055808807718,2018-09-20 15:20:51.996391,6.4886076165361715,228.9808588648235,305.16580137016626,7.780249022968493
0,63.5280973411345,241.58694316512853,6.4948185261164975,2.4458619056999598,12.606084300305042,2018-09-20 15:20:52.014654,6.403527904403859,228.9808588648235,305.115040506263,7.2473762749461725
0,63.519139575993364,241.40855957966764,6.742965690423927,2.501007984734533,12.42770071484415,2018-09-20 15:20:52.032741,6.303042150152521,228.9808588648235,304.927699155661,7.524536156802043
0,62.924676466074516,241.22317977200214,6.494968362375201,2.4438656703558674,12.242320907178652,2018-09-20 15:20:52.050819,6.213850357422075,228.9808588648235,304.14785623807666,7.285940573181257
0,63.85843201819537,241.0611904773938,7.086350838815089,2.5786134601393274,12.080331612570319,2018-09-20 15:20:52.071148,6.121160453589326,228.9808588648235,304.9196224955892,7.8842770205169295
0,64.14667354755773,240.87930479396726,6.689822565971109,2.4913969161981697,11.898445929143776,2018-09-20 15:20:52.089020,6.0401658062851595,228.9808588648235,305.025978341525,7.425470205549793
0,63.447830134969166,240.71190363065213,6.678392297347603,2.4864021315032234,11.731044765828642,2018-09-20 15:20:52.107043,5.949222964571888,228.9808588648235,304.1597337656213,7.457163619063737
0,63.17781172477993,240.53870100572522,6.13202941355433,2.3640699885142995,11.557842140901727,2018-09-20 15:20:52.125022,5.865522382914321,228.9808588648235,303.71651273050514,6.863892382351262
0,62.82531070037061,240.3846696709934,6.164938695815713,2.370264206472665,11.4038108061699,2018-09-20 15:20:52.142912,5.778921070450863,228.9808588648235,303.209980371364,6.92223877248765
0,62.60166697982254,240.2321640688952,6.072289660411079,2.348999389299426,11.251305204071713,2018-09-20 15:20:52.160878,5.70190540308495,228.9808588648235,302.83383104871774,6.831992336159191
0,62.15336901155942,240.08476980023525,6.024058876691684,2.3369262491990552,11.103910935411761,2018-09-20 15:20:52.178898,5.625652602035856,228.9808588648235,302.23813881179467,6.805451420705041
0,61.61840681582413,239.9586582796565,6.841159205634718,2.516197783421924,10.977799414833015,2018-09-20 15:20:52.196685,5.551955467705881,228.9808588648235,301.57706509548063,7.765802745160766
0,60.907773407326886,239.80503822732538,6.2888154249415855,2.391714221779144,10.824179362501894,2018-09-20 15:20:52.214902,5.488899707416508,228.9808588648235,300.71281163465227,7.188010865252396
0,61.69792719156948,239.66743901488815,6.247918870285826,2.3851208980504492,10.686580150064657,2018-09-20 15:20:52.232922,5.412089681250947,228.9808588648235,301.3653662064576,7.087889549290499
0,61.81325980465704,239.52937199095726,6.005137004331302,2.3317046817866776,10.54851312613377,2018-09-20 15:20:52.250956,5.3432900750323284,228.9808588648235,301.3426317956143,6.805451420705041
0,62.77120947868309,239.40439109797177,6.209929834823475,2.3800810391662828,10.42353223314828,2018-09-20 15:20:52.268982,5.274256563066885,228.9808588648235,302.17560057665486,6.976067423233399
0,63.6396211684843,239.27659920456577,6.163563371152845,2.372555664509586,10.29574033974228,2018-09-20 15:20:52.287100,5.21176611657414,228.9808588648235,302.91622037305007,6.871520758445158
0,64.36463988385165,239.1621322010715,6.641855047263552,2.4814827585713775,10.181273336248012,2018-09-20 15:20:52.305072,5.14787016987114,228.9808588648235,303.52677208492315,7.358855361967514
0,63.55394982049529,239.0489963258271,7.117557307679278,2.5844202721691603,10.068137461003602,2018-09-20 15:20:52.322914,5.090636668124006,228.9808588648235,302.6029461463224,7.939645479686642
0,63.5154824992386,238.9301795458178,7.215505602882505,2.6060520810915424,9.949320680994305,2018-09-20 15:20:52.340655,5.034068730501801,228.9808588648235,302.4456620450564,8.051444547387629
0,62.95485902310992,238.82082167661554,7.651151831369326,2.700661861409551,9.839962811792049,2018-09-20 15:20:52.359194,4.974660340497152,228.9808588648235,301.77568069972546,8.578873226836706
0,62.62290912952642,238.7003687287039,7.412228059464769,2.6463593782800148,9.719509863880404,2018-09-20 15:20:52.377278,4.919981405896024,228.9808588648235,301.3232778582303,8.335969062753275
0,62.10250394128795,238.6001833607534,8.010770536931306,2.776985215956681,9.619324495929902,2018-09-20 15:20:52.395288,4.859754931940202,228.9808588648235,300.70268730204134,9.050787683986881
0,62.05925313038824,238.4953504950347,8.253824313235839,2.8306376423037163,9.51449163021121,2018-09-20 15:20:52.414131,4.809662247964951,228.9808588648235,300.55460362542294,9.328685344671893
0,62.812504684682125,238.39508376893033,8.601074700638813,2.910851541630097,9.414224904106845,2018-09-20 15:20:52.436423,4.757245815105605,228.9808588648235,301.20758845361246,9.654540693747405
0,61.96820122367876,238.2903132919758,8.609112467085636,2.908915533688592,9.309454427152303,2018-09-20 15:20:52.454383,4.707112452053423,228.9808588648235,300.25851451565455,9.737766116513411
0,62.65748029822595,238.19083416272554,8.718636068084358,2.9362318635446405,9.209975297902048,2018-09-20 15:20:52.472093,4.654727213576152,228.9808588648235,300.8483144609515,9.799850045815258
0,62.43114993221391,238.08549434732586,8.4003675906268,2.8646818437904837,9.104635482502374,2018-09-20 15:20:52.489785,4.604987648951024,228.9808588648235,300.5166442795398,9.461912664483243
0,62.911982410018595,237.98581872623095,8.208043454083983,2.824083261921828,9.004959861407457,2018-09-20 15:20:52.507773,4.552317741251187,228.9808588648235,300.89780113624954,9.205877044031716
0,63.51582381002518,237.90439203595398,8.784789822168056,2.9548204666300273,8.923533171130487,2018-09-20 15:20:52.525594,4.502479930703728,228.9808588648235,301.42021584597916,9.799850045815258
0,64.10603106846642,237.80919647056183,8.544241580227611,2.9040342186767365,8.82833760573834,2018-09-20 15:20:52.545645,4.461766585565243,228.9808588648235,301.91522753902825,9.484094164837416
0,64.63833992256667,237.72742027182136,8.868312903206943,2.97866990906049,8.74656140699787,2018-09-20 15:20:52.563745,4.41416880286917,228.9808588648235,302.36576019438803,9.799850045815258
0,65.08296263217585,237.64246228437122,8.900452414113326,2.9879710738460634,8.661603419547731,2018-09-20 15:20:52.581755,4.373280703498935,228.9808588648235,302.72542491654707,9.799850045815258
0,65.39987041097473,237.54871197093073,8.379720567839751,2.873265793673175,8.567853106107236,2018-09-20 15:20:52.600306,4.330801709773866,228.9808588648235,302.94858238190545,9.20394351849625
0,66.15049218852187,237.45908546277013,7.962219003845158,2.783342863295667,8.478226597946644,2018-09-20 15:20:52.618411,4.283926553053618,228.9808588648235,303.609577651292,8.69493333975543
0,65.72339334944638,237.38635605885975,8.287166202805397,2.854073200648422,8.405497194036258,2018-09-20 15:20:52.636513,4.239113298973322,228.9808588648235,303.10974940830613,9.079271431490158
0,65.36877128205634,237.30213821250805,7.8878473435285255,2.763312468348814,8.321279347684566,2018-09-20 15:20:52.654967,4.202748597018129,228.9808588648235,302.6709094945644,8.666505299467483
0,64.89176956789763,237.24190034747951,8.601614348049178,2.9204247228668665,8.261041482656026,2018-09-20 15:20:52.672960,4.160639673842283,228.9808588648235,302.13366991537714,9.485911585595607
0,64.47410076900769,237.1538407699154,7.747856088224754,2.7283138113926815,8.172981905091916,2018-09-20 15:20:52.691243,4.130520741328013,228.9808588648235,301.6279415389231,8.574879994452782
0,64.26374070156234,237.07650287259284,7.402461920681229,2.650531618481878,8.095644007769351,2018-09-20 15:20:52.709504,4.086490952545958,228.9808588648235,301.3402435741552,8.207435553322318
0,64.59481318212036,236.99564678144745,6.788568921094139,2.5150036442910215,8.014787916623959,2018-09-20 15:20:52.727268,4.047822003884676,228.9808588648235,301.5904599635678,7.506900100288938
0,64.76640731729668,236.9374833792649,7.272116982083655,2.623456857014252,7.956624514441415,2018-09-20 15:20:52.745235,4.0073939583119795,228.9808588648235,301.7038906965616,8.029663450098205
0,65.48920071185509,236.85754865119557,6.516488755224666,2.4574926463728923,7.876689786372083,2018-09-20 15:20:52.763105,3.9783122572207077,228.9808588648235,302.34674936305066,7.154494969869193
0,66.22246250385089,236.8027456689786,7.036524006245578,2.576513982240786,7.821886804155099,2018-09-20 15:20:52.781066,3.9383448931860414,228.9808588648235,303.0252081728295,7.680911337488001
0,65.90521618138763,236.74407592682047,7.213713576274921,2.614903590442273,7.763217061996983,2018-09-20 15:20:52.799266,3.9109434020775495,228.9808588648235,302.6492921082081,7.893359933261907
0,66.07179183420129,236.69825809737307,7.935848471739469,2.777097266454863,7.717399232549582,2018-09-20 15:20:52.817012,3.8816085309984913,228.9808588648235,302.77004993157436,8.671405493333076
0,66.50401034303192,236.62809001390477,7.271200267468556,2.630173960251819,7.6472311490812785,2018-09-20 15:20:52.836655,3.858699616274791,228.9808588648235,303.1321003569367,7.919861127577843
0,66.28238843433789,236.5644235047843,6.965725795135596,2.5609003548968348,7.583564639960798,2018-09-20 15:20:52.854829,3.8236155745406393,228.9808588648235,302.8468119391222,7.600236799344844
0,65.52338419969843,236.51315221936713,7.228334210972834,2.6166585708870977,7.53229335454364,2018-09-20 15:20:52.873111,3.791782319980399,228.9808588648235,302.03653641906556,7.932999135092846
0,66.57369040437851,236.45764636275408,7.146506875862628,2.602526553498025,7.476787497930587,2018-09-20 15:20:52.891670,3.76614667727182,228.9808588648235,303.0313367671326,7.7801106556046875
0,67.60317046388099,236.4144124867031,7.639802929418958,2.7174707558231743,7.433553621879611,2018-09-20 15:20:52.909427,3.7383937489652936,228.9808588648235,304.0175829505841,8.254071511144856
0,66.91048538992487,236.36441082846278,7.65889277454862,2.718741251881908,7.383551963639292,2018-09-20 15:20:52.927304,3.7167768109398054,228.9808588648235,303.27489621838765,8.316400365392399
0,66.8823061336978,236.31756458178455,7.762642106028199,2.7418736582298786,7.336705716961063,2018-09-20 15:20:52.944978,3.691775981819646,228.9808588648235,303.19987071548235,8.430682739583805
0,67.653038502029,236.2806517022454,8.276739339679343,2.860725519252629,7.299792837421904,2018-09-20 15:20:52.963537,3.6683528584805316,228.9808588648235,303.9336902042744,8.938230818617612
0,67.21381852399753,236.24689262975795,8.80619701150624,2.9773913073708393,7.266033764934463,2018-09-20 15:20:52.981519,3.649896418710952,228.9808588648235,303.4607111537555,9.539366540148322
0,68.01104387074193,236.18989730839016,8.017403801484996,2.8041443152011976,7.209038443566669,2018-09-20 15:20:53.001566,3.6330168824672313,228.9808588648235,304.2009411791321,8.636649074941037
0,68.38993788418836,236.14037128169943,7.711202303464183,2.737011185188619,7.159512416875941,2018-09-20 15:20:53.019732,3.6045192217833346,228.9808588648235,304.5303091658878,8.285381030608656
0,69.40114286399913,236.09330600772333,7.512345728443959,2.6967410657339506,7.112447142899839,2018-09-20 15:20:53.037862,3.5797562084379706,228.9808588648235,305.49444887172245,8.017565218573628
0,70.04202157336269,236.0327337188514,6.625061129013811,2.4990550682233765,7.051874854027915,2018-09-20 15:20:53.056473,3.5562235714499195,228.9808588648235,306.0747552922141,7.042467828406743
0,70.37957542656798,235.98553931964025,6.5274785794106,2.4783272861398986,7.004680454816764,2018-09-20 15:20:53.074892,3.5259374270139574,228.9808588648235,306.36511474620823,6.92423396659302
0,69.90015731302799,235.9386942304414,6.396172474648193,2.446759737845276,6.95783536561791,2018-09-20 15:20:53.093228,3.502340227408382,228.9808588648235,305.8388515434694,6.805451420705041
0,69.10425853481269,235.89457131687362,6.3632393782701,2.4362994130703206,6.9137124520501345,2018-09-20 15:20:53.111682,3.478917682808955,228.9808588648235,304.9988298516863,6.805451420705041
0,68.474290161819,235.87016698756906,7.255468643519005,2.634812481179813,6.889308122745575,2018-09-20 15:20:53.130074,3.4568562260250673,228.9808588648235,304.34445714938806,7.791698771534234
0,67.96072737751317,235.8493216556151,8.065901332277935,2.8148105662177905,6.868462790791625,2018-09-20 15:20:53.148612,3.4446540613727876,228.9808588648235,303.8100490331283,8.691894177480304
0,68.77645237696902,235.8054262600258,7.501278869450579,2.6914699994853937,6.824567395202308,2018-09-20 15:20:53.166917,3.4342313953958126,228.9808588648235,304.5818786369948,8.038923697184519
0,68.60622602883754,235.77845778724415,7.894707132916607,2.7793009833734326,6.797598922420661,2018-09-20 15:20:53.185126,3.412283697601154,228.9808588648235,304.3846838160817,8.469832823487737
0,68.14564132123948,235.7609500305093,8.608375599549015,2.937642372784204,6.780091165685803,2018-09-20 15:20:53.203357,3.3987994612103307,228.9808588648235,303.9065913517488,9.263814043991966
0,68.30129490021577,235.72305408327495,8.089659952129042,2.8217491001665254,6.742195218451457,2018-09-20 15:20:53.221596,3.3900455828429017,228.9808588648235,304.0243489834907,8.696864020005021
0,67.65584468061803,235.68214997959234,7.520652888779834,2.6909409373540383,6.70129111476885,2018-09-20 15:20:53.240649,3.3710976092257283,228.9808588648235,303.33799466021037,8.122428629015218
0,68.50005514104646,235.6669612298661,8.311987074169803,2.8727238126678722,6.686102365042615,2018-09-20 15:20:53.258876,3.350645557384425,228.9808588648235,304.16701637091256,8.923444914251085
0,69.14677508008293,235.6316057178566,7.857703680033072,2.773474846799462,6.650746853033098,2018-09-20 15:20:53.277560,3.3430511825213074,228.9808588648235,304.7783807979395,8.39975437164738
0,69.74935405414337,235.59518091016443,7.4506279816793795,2.684367295286219,6.614322045340941,2018-09-20 15:20:53.296264,3.325373426516549,228.9808588648235,305.3445349643078,7.933927502045945
0,70.48030042142716,235.56545847882006,7.440402103536527,2.6853510255643673,6.5845996139965735,2018-09-20 15:20:53.314699,3.3071610226704706,228.9808588648235,306.0457589002472,7.886867524750852
0,69.63258517708536,235.5514826791854,8.182098262201942,2.8489842187604064,6.570623814361909,2018-09-20 15:20:53.333038,3.2922998069982867,228.9808588648235,305.18406785627076,8.718548054401285
0,69.27219501582582,235.5202858796164,7.8198702151172235,2.7655272870235277,6.5394270147929205,2018-09-20 15:20:53.351420,3.2853119071809544,228.9808588648235,304.7924808954422,8.3524651613645
0,68.4205911638609,235.48107792670967,7.1252220803559005,2.6052706507572507,6.500219061886185,2018-09-20 15:20:53.369594,3.2697135073964603,228.9808588648235,303.9016690905706,7.654774772216157
0,69.26087729975217,235.47052724984275,7.990954793857912,2.8040595746704264,6.489668385019257,2018-09-20 15:20:53.388559,3.2501095309430923,228.9808588648235,304.7314045495949,8.535643509080863
0,68.52263842649288,235.45505079008458,8.339677761060308,2.8790658439182204,6.4741919252610955,2018-09-20 15:20:53.406813,3.2448341925096287,228.9808588648235,303.97768921657746,8.951761515456878
0,68.79905994456502,235.42186307746138,7.6827056616724425,2.732439992796342,6.441004212637893,2018-09-20 15:20:53.424915,3.2370959626305478,228.9808588648235,304.2209230220264,8.231902386896103
0,68.22453725383838,235.39430080267505,7.4670567294947805,2.681353312510175,6.413441937851559,2018-09-20 15:20:53.443488,3.2205021063189463,228.9808588648235,303.6188380565134,8.032474166575279
0,68.84884191137363,235.3814753714761,7.99403243077707,2.802802883779365,6.400616506652625,2018-09-20 15:20:53.461482,3.2067209689257794,228.9808588648235,304.23031728284974,8.56226755069845
0,68.42874169413125,235.34339563641657,7.083820026204783,2.595985708025903,6.362536771593085,2018-09-20 15:20:53.479347,3.2003082533263125,228.9808588648235,303.7721373305478,7.6099138791712475
0,69.06136473686266,235.310716823889,6.674013860533408,2.506215842992846,6.329857959065521,2018-09-20 15:20:53.498719,3.1812683857965425,228.9808588648235,304.37208156075167,7.1395578463
0,68.08307944287,235.30113146564244,7.493677316966994,2.6867266703000086,6.320272600818953,2018-09-20 15:20:53.516518,3.1649289795327604,228.9808588648235,303.38421090851244,8.069003207712388
0,68.56327897661004,235.2824029767292,7.566874653254078,2.705300029170334,6.301544111905713,2018-09-20 15:20:53.534607,3.1601363004094765,228.9808588648235,303.84568195333924,8.120847484300713
0,67.86615868770505,235.27757607872095,8.307771925267428,2.8687135408940483,6.296717213897466,2018-09-20 15:20:53.555311,3.1507720559528565,228.9808588648235,303.143734766426,8.958180816522095
0,67.11530338509249,235.25727544435387,8.02363074282833,2.8014257540010825,6.276416579530377,2018-09-20 15:20:53.573723,3.148358606948733,228.9808588648235,302.37257882944635,8.698882823817707
