,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,117.76371427930707,0,0,0,5.755348527973638,2018-09-21 08:25:52.412353,0,354.24465147202636,117.76371427930705,5.417162761110052
0,118.34682353369573,0,0,0,5.755348527973638,2018-09-21 08:25:52.428091,0,354.24465147202636,118.34682353369573,5.453391966247368
0,118.34454432774112,0,0,0,5.755348527973638,2018-09-21 08:25:52.444134,0,354.24465147202636,118.34454432774113,5.917778942943383
0,118.61705753006146,0,0,0,5.755348527973638,2018-09-21 08:25:52.460005,0,354.24465147202636,118.61705753006146,6.327188060956711
0,118.52779391405983,0,0,0,5.755348527973638,2018-09-21 08:25:52.476303,0,354.24465147202636,118.52779391405984,6.210449167529141
0,118.73996334005471,0,0,0,5.755348527973638,2018-09-21 08:25:52.492044,0,354.24465147202636,118.7399633400547,6.221407911885612
0,118.47519837678527,0,0,0,5.755348527973638,2018-09-21 08:25:52.508069,0,354.24465147202636,118.47519837678527,6.760678224782798
0,117.4783325394992,0,0,0,5.755348527973638,2018-09-21 08:25:52.523879,0,354.24465147202636,117.4783325394992,6.760678224782798
0,116.76319686739072,0,0,0,5.755348527973638,2018-09-21 08:25:52.539920,0,354.24465147202636,116.7631968673907,6.760678224782798
0,115.94769721669013,0,0,0,5.755348527973638,2018-09-21 08:25:52.555737,0,354.24465147202636,115.94769721669013,6.760678224782798
0,115.46024631474455,0,0,0,5.755348527973638,2018-09-21 08:25:52.571427,0,354.24465147202636,115.46024631474454,6.095642841340604
0,115.14051789929914,0,0,0,5.755348527973638,2018-09-21 08:25:52.586946,0,354.24465147202636,115.14051789929916,6.14870134321503
0,114.89188623603354,0,0,0,5.755348527973638,2018-09-21 08:25:52.602519,0,354.24465147202636,114.89188623603353,6.326973931351729
0,114.68981038593495,0,0,0,5.755348527973638,2018-09-21 08:25:52.618227,0,354.24465147202636,114.68981038593496,6.760678224782798
0,115.21198717693187,0,0,0,5.755348527973638,2018-09-21 08:25:52.633843,0,354.24465147202636,115.21198717693187,6.760678224782798
0,114.54245354479275,0,0,0,5.755348527973638,2018-09-21 08:25:52.649498,0,354.24465147202636,114.54245354479274,6.369895598580163
0,115.30438493837335,0,0,0,5.755348527973638,2018-09-21 08:25:52.665058,0,354.24465147202636,115.30438493837337,6.311763115445542
0,116.11822481935252,0,0,0,5.755348527973638,2018-09-21 08:25:52.680767,0,354.24465147202636,116.11822481935253,6.760678224782798
0,115.36206602782175,0,0,0,5.755348527973638,2018-09-21 08:25:52.696567,0,354.24465147202636,115.36206602782177,6.760678224782798
0,115.2724035217467,0,0,0,5.755348527973638,2018-09-21 08:25:52.712149,0,354.24465147202636,115.27240352174672,6.760678224782798
0,115.5735293115768,0,0,0,5.755348527973638,2018-09-21 08:25:52.728196,0,354.24465147202636,115.57352931157682,6.760678224782798
0,116.0009478546151,0,0,0,5.755348527973638,2018-09-21 08:25:52.748264,0,354.24465147202636,116.0009478546151,6.760678224782798
0,115.57461055442741,0,0,0,5.755348527973638,2018-09-21 08:25:52.764120,0,354.24465147202636,115.57461055442744,6.059554187799447
0,115.2222903881102,0,0,0,5.755348527973638,2018-09-21 08:25:52.779788,0,354.24465147202636,115.22229038811018,6.760678224782798
0,114.62650527118365,0,0,0,5.755348527973638,2018-09-21 08:25:52.795492,0,354.24465147202636,114.62650527118365,6.745181312676502
0,114.37836404373712,0,0,0,5.755348527973638,2018-09-21 08:25:52.810890,0,354.24465147202636,114.37836404373711,5.82188879634435
0,114.05250510510314,0,0,0,5.755348527973638,2018-09-21 08:25:52.826948,0,354.24465147202636,114.05250510510314,5.393581870124022
0,114.6981946723377,0,0,0,5.755348527973638,2018-09-21 08:25:52.842726,0,354.24465147202636,114.69819467233772,4.694915433876944
0,114.1516437536585,0,0,0,5.755348527973638,2018-09-21 08:25:52.858640,0,354.24465147202636,114.1516437536585,5.343587939029505
0,114.55606604905654,0,0,0,5.755348527973638,2018-09-21 08:25:52.874573,0,354.24465147202636,114.55606604905657,5.688151146639882
0,113.98080188004229,0,0,0,5.755348527973638,2018-09-21 08:25:52.890368,0,354.24465147202636,113.98080188004229,5.776508814397662
0,114.11801596566374,0,0,0,5.755348527973638,2018-09-21 08:25:52.906289,0,354.24465147202636,114.11801596566374,5.613504631540811
0,113.16612083184754,0,0,0,5.755348527973638,2018-09-21 08:25:52.922350,0,354.24465147202636,113.16612083184752,4.702169940757489
0,113.29803422931104,0,0,0,5.755348527973638,2018-09-21 08:25:52.938071,0,354.24465147202636,113.29803422931106,4.694915433876944
0,112.90613701687778,0,0,0,5.755348527973638,2018-09-21 08:25:52.953837,0,354.24465147202636,112.90613701687775,5.309112603388854
0,113.1327508152068,0,0,0,5.755348527973638,2018-09-21 08:25:52.969415,0,354.24465147202636,113.13275081520678,5.960056473622947
0,114.09181325661228,0,0,0,5.755348527973638,2018-09-21 08:25:52.984948,0,354.24465147202636,114.09181325661228,5.287806397974419
0,113.37960908725393,0,0,0,5.755348527973638,2018-09-21 08:25:53.000605,0,354.24465147202636,113.3796090872539,6.0897635558843906
0,112.90352744061522,0,0,0,5.755348527973638,2018-09-21 08:25:53.016172,0,354.24465147202636,112.90352744061525,6.760678224782798
0,113.15843343910507,0,0,0,5.755348527973638,2018-09-21 08:25:53.032043,0,354.24465147202636,113.15843343910507,6.760678224782798
0,113.83726541679539,0,0,0,5.755348527973638,2018-09-21 08:25:53.047862,0,354.24465147202636,113.83726541679536,5.974975210762072
0,113.08992227582934,0,0,0,5.755348527973638,2018-09-21 08:25:53.063588,0,354.24465147202636,113.08992227582932,5.280628487200161
0,112.96442377741994,0,0,0,5.755348527973638,2018-09-21 08:25:53.079397,0,354.24465147202636,112.96442377741997,4.961291572986809
0,112.44594436435261,0,0,0,5.755348527973638,2018-09-21 08:25:53.095319,0,354.24465147202636,112.44594436435264,5.9194875729260925
0,111.70005820267198,0,0,0,5.755348527973638,2018-09-21 08:25:53.110859,0,354.24465147202636,111.70005820267198,6.698155732050637
0,111.43703245604752,0,0,0,5.755348527973638,2018-09-21 08:25:53.126545,0,354.24465147202636,111.43703245604753,5.819855422728693
0,112.25654458215371,0,0,0,5.755348527973638,2018-09-21 08:25:53.142275,0,354.24465147202636,112.25654458215372,6.646959461620957
0,112.66971322813748,0,0,0,5.755348527973638,2018-09-21 08:25:53.157992,0,354.24465147202636,112.6697132281375,6.219673768671326
0,112.86198816481834,0,0,0,5.755348527973638,2018-09-21 08:25:53.173990,0,354.24465147202636,112.86198816481834,6.1152919245212125
0,113.6720907920386,0,0,0,5.755348527973638,2018-09-21 08:25:53.189933,0,354.24465147202636,113.67209079203862,6.760678224782798
0,112.96269278317294,0,0,0,5.755348527973638,2018-09-21 08:25:53.205854,0,354.24465147202636,112.96269278317293,6.101936099876442
0,112.45575540136161,0,0,0,5.755348527973638,2018-09-21 08:25:53.221745,0,354.24465147202636,112.45575540136161,5.398681337052484
0,112.27848946809792,0,0,0,5.755348527973638,2018-09-21 08:25:53.237342,0,354.24465147202636,112.2784894680979,5.006664345725513
0,112.07131935307967,0,0,0,5.755348527973638,2018-09-21 08:25:53.252911,0,354.24465147202636,112.07131935307966,5.896588015574948
0,111.98713104416424,0,0,0,5.755348527973638,2018-09-21 08:25:53.268395,0,354.24465147202636,111.98713104416422,6.135863998605141
0,112.37258468139794,0,0,0,5.755348527973638,2018-09-21 08:25:53.284063,0,354.24465147202636,112.37258468139794,5.703655301133384
0,112.57223077710131,0,0,0,5.755348527973638,2018-09-21 08:25:53.299529,0,354.24465147202636,112.57223077710132,6.631791868700732
0,113.16494552677307,0,0,0,5.755348527973638,2018-09-21 08:25:53.315134,0,354.24465147202636,113.1649455267731,6.461889468245264
0,112.64184544312553,0,0,0,5.755348527973638,2018-09-21 08:25:53.331484,0,354.24465147202636,112.64184544312552,6.198766467110227
0,113.17122189748454,0,0,0,5.755348527973638,2018-09-21 08:25:53.347738,0,354.24465147202636,113.17122189748454,5.635854391861142
0,113.3998993907511,0,0,0,5.755348527973638,2018-09-21 08:25:53.364255,0,354.24465147202636,113.3998993907511,5.669086097257734
0,114.11318796140603,0,0,0,5.755348527973638,2018-09-21 08:25:53.380541,0,354.24465147202636,114.11318796140603,4.89221291092366
0,113.48741181530119,0,0,0,5.755348527973638,2018-09-21 08:25:53.396389,0,354.24465147202636,113.48741181530119,4.694915433876944
0,113.54669614513972,0,0,0,5.755348527973638,2018-09-21 08:25:53.412106,0,354.24465147202636,113.5466961451397,5.579775930132996
0,113.94649531450165,0,0,0,5.755348527973638,2018-09-21 08:25:53.427929,0,354.24465147202636,113.94649531450163,5.381887370632188
0,113.98074339824137,0,0,0,5.755348527973638,2018-09-21 08:25:53.443732,0,354.24465147202636,113.98074339824136,5.759437064724636
0,114.58751671702828,0,0,0,5.755348527973638,2018-09-21 08:25:53.459407,0,354.24465147202636,114.58751671702825,5.100083787075155
0,115.24597027461334,0,0,0,5.755348527973638,2018-09-21 08:25:53.475027,0,354.24465147202636,115.24597027461336,4.694915433876944
0,116.14798223264211,0,0,0,5.755348527973638,2018-09-21 08:25:53.490930,0,354.24465147202636,116.14798223264208,5.483720937702914
0,115.2205265569458,0,0,0,5.755348527973638,2018-09-21 08:25:53.506745,0,354.24465147202636,115.22052655694581,5.465441345915501
0,114.25240810308264,0,0,0,5.755348527973638,2018-09-21 08:25:53.522455,0,354.24465147202636,114.25240810308267,4.694915433876944
0,115.03747764789608,0,0,0,5.755348527973638,2018-09-21 08:25:53.538114,0,354.24465147202636,115.03747764789608,4.694915433876944
0,115.77563562701056,0,0,0,5.755348527973638,2018-09-21 08:25:53.553485,0,354.24465147202636,115.77563562701054,4.694915433876944
0,116.35670279071456,0,0,0,5.755348527973638,2018-09-21 08:25:53.568966,0,354.24465147202636,116.35670279071456,5.192254072404848
0,116.19486038545284,0,0,0,5.755348527973638,2018-09-21 08:25:53.584512,0,354.24465147202636,116.19486038545284,4.825006668453294
0,115.56862023433075,0,0,0,5.755348527973638,2018-09-21 08:25:53.600051,0,354.24465147202636,115.56862023433077,5.4971849641495485
0,115.14081627079008,0,0,0,5.755348527973638,2018-09-21 08:25:53.615465,0,354.24465147202636,115.14081627079005,5.612635639251501
0,115.40553379085782,0,0,0,5.755348527973638,2018-09-21 08:25:53.631215,0,354.24465147202636,115.40553379085782,5.114077084075854
0,116.16223017833215,0,0,0,5.755348527973638,2018-09-21 08:25:53.647001,0,354.24465147202636,116.16223017833218,5.464282038209762
0,116.98343711516412,0,0,0,5.755348527973638,2018-09-21 08:25:53.662834,0,354.24465147202636,116.98343711516411,6.186666433324812
0,117.58989603782453,0,0,0,5.755348527973638,2018-09-21 08:25:53.678810,0,354.24465147202636,117.58989603782454,6.6162051833690505
0,117.07441364069894,0,0,0,5.755348527973638,2018-09-21 08:25:53.694667,0,354.24465147202636,117.07441364069896,6.579976128791797
0,117.5692384096127,0,0,0,5.755348527973638,2018-09-21 08:25:53.710416,0,354.24465147202636,117.56923840961272,5.701312266880262
0,116.72824169469288,0,0,0,5.755348527973638,2018-09-21 08:25:53.726194,0,354.24465147202636,116.72824169469288,5.924032838909529
0,117.26256039370321,0,0,0,5.755348527973638,2018-09-21 08:25:53.741737,0,354.24465147202636,117.2625603937032,6.715373755642679
0,117.03468178654805,0,0,0,5.755348527973638,2018-09-21 08:25:53.758022,0,354.24465147202636,117.03468178654808,6.760678224782798
0,117.91230043819667,0,0,0,5.755348527973638,2018-09-21 08:25:53.773862,0,354.24465147202636,117.91230043819664,6.760678224782798
0,117.962515292989,0,0,0,5.755348527973638,2018-09-21 08:25:53.789506,0,354.24465147202636,117.962515292989,6.049796034247532
0,118.79895466692528,0,0,0,5.755348527973638,2018-09-21 08:25:53.805685,0,354.24465147202636,118.79895466692525,6.122052058997401
0,118.89766089281005,0,0,0,5.755348527973638,2018-09-21 08:25:53.821280,0,354.24465147202636,118.89766089281005,6.390627072954931
0,118.03100573854601,0,0,0,5.755348527973638,2018-09-21 08:25:53.836787,0,354.24465147202636,118.03100573854603,6.760678224782798
0,118.73458794925227,0,0,0,5.755348527973638,2018-09-21 08:25:53.852456,0,354.24465147202636,118.73458794925227,6.760678224782798
0,118.23916951623255,0,0,0,5.755348527973638,2018-09-21 08:25:53.868169,0,354.24465147202636,118.23916951623258,6.760678224782798
0,117.59670592311096,0,0,0,5.755348527973638,2018-09-21 08:25:53.883671,0,354.24465147202636,117.59670592311096,6.600501209198608
0,117.61095260008591,0,0,0,5.755348527973638,2018-09-21 08:25:53.899309,0,354.24465147202636,117.61095260008591,5.755860717937766
0,117.67647433629293,0,0,0,5.755348527973638,2018-09-21 08:25:53.914793,0,354.24465147202636,117.67647433629294,5.376364767838113
0,117.55946627581989,0,0,0,5.755348527973638,2018-09-21 08:25:53.930688,0,354.24465147202636,117.55946627581989,5.307346153974997
0,118.49333468761711,0,0,0,5.755348527973638,2018-09-21 08:25:53.946500,0,354.24465147202636,118.49333468761711,5.80632913284209
0,118.69207559625596,0,0,0,5.755348527973638,2018-09-21 08:25:53.962463,0,354.24465147202636,118.69207559625596,6.0833439020609745
0,117.75211274863256,0,0,0,5.755348527973638,2018-09-21 08:25:53.978224,0,354.24465147202636,117.75211274863254,5.7232515173962994
0,117.93151798631288,0,0,0,5.755348527973638,2018-09-21 08:25:53.993845,0,354.24465147202636,117.93151798631285,6.591303132382372
0,118.13621343524756,0,0,0,5.755348527973638,2018-09-21 08:25:54.009419,0,354.24465147202636,118.13621343524758,6.190399196805709
0,117.88055354400035,0,0,0,5.755348527973638,2018-09-21 08:25:54.025792,0,354.24465147202636,117.88055354400036,6.129938030850825
0,118.14287373911463,0,0,0,5.755348527973638,2018-09-21 08:25:54.046990,0,354.24465147202636,118.14287373911466,6.760678224782798
0,117.1794947550872,0,0,0,5.755348527973638,2018-09-21 08:25:54.063173,0,354.24465147202636,117.17949475508722,6.422835901546219
0,116.47880515452283,0,0,0,5.755348527973638,2018-09-21 08:25:54.078922,0,354.24465147202636,116.47880515452283,5.9372637391923435
0,116.44599942362998,0,0,0,5.755348527973638,2018-09-21 08:25:54.094631,0,354.24465147202636,116.44599942362998,5.188126772389839
0,116.66482318681818,0,0,0,5.755348527973638,2018-09-21 08:25:54.110111,0,354.24465147202636,116.66482318681818,5.413266277723158
0,117.55206382956356,0,0,0,5.755348527973638,2018-09-21 08:25:54.126089,0,354.24465147202636,117.55206382956358,6.157640463040952
0,116.73599289786529,0,0,0,5.755348527973638,2018-09-21 08:25:54.141933,0,354.24465147202636,116.73599289786527,6.367620144845882
0,116.886843272286,0,0,0,5.755348527973638,2018-09-21 08:25:54.157766,0,354.24465147202636,116.886843272286,5.694054379778997
0,117.82478292874532,0,0,0,5.755348527973638,2018-09-21 08:25:54.173615,0,354.24465147202636,117.82478292874532,6.058976836415396
0,117.13800237048468,0,0,0,5.755348527973638,2018-09-21 08:25:54.189599,0,354.24465147202636,117.13800237048468,5.841865318624483
0,116.23579176013811,0,0,0,5.755348527973638,2018-09-21 08:25:54.205936,0,354.24465147202636,116.23579176013808,6.297819712108671
0,117.07949570489848,0,0,0,5.755348527973638,2018-09-21 08:25:54.221670,0,354.24465147202636,117.07949570489845,6.760678224782798
0,116.35236061599267,0,0,0,5.755348527973638,2018-09-21 08:25:54.237203,0,354.24465147202636,116.3523606159927,6.538375891681003
0,115.97254956035579,0,0,0,5.755348527973638,2018-09-21 08:25:54.252671,0,354.24465147202636,115.97254956035579,6.760678224782798
0,116.86281410131932,0,0,0,5.755348527973638,2018-09-21 08:25:54.268400,0,354.24465147202636,116.86281410131933,6.1701387801691965
0,117.53643252509477,0,0,0,5.755348527973638,2018-09-21 08:25:54.283896,0,354.24465147202636,117.53643252509477,6.32031341265337
0,116.96127706157426,0,0,0,5.755348527973638,2018-09-21 08:25:54.299541,0,354.24465147202636,116.96127706157425,6.311464900163692
0,116.404228214,0,0,0,5.755348527973638,2018-09-21 08:25:54.315134,0,354.24465147202636,116.40422821399997,6.760678224782798
0,115.56622677340886,0,0,0,5.755348527973638,2018-09-21 08:25:54.330925,0,354.24465147202636,115.56622677340887,6.760678224782798
0,115.14213210918183,0,0,0,5.755348527973638,2018-09-21 08:25:54.346842,0,354.24465147202636,115.14213210918182,6.760678224782798
0,115.49641604904559,0,0,0,5.755348527973638,2018-09-21 08:25:54.362416,0,354.24465147202636,115.49641604904562,5.778220751201605
0,115.38929896350942,0,0,0,5.755348527973638,2018-09-21 08:25:54.378168,0,354.24465147202636,115.38929896350943,6.194722577994668
0,115.72831270680228,0,0,0,5.755348527973638,2018-09-21 08:25:54.394226,0,354.24465147202636,115.72831270680226,6.760678224782798
0,115.88695145216428,0,0,0,5.755348527973638,2018-09-21 08:25:54.410124,0,354.24465147202636,115.88695145216428,6.760678224782798
0,115.51539195060963,0,0,0,5.755348527973638,2018-09-21 08:25:54.425798,0,354.24465147202636,115.51539195060963,6.760678224782798
0,115.55010878728848,0,0,0,5.755348527973638,2018-09-21 08:25:54.441587,0,354.24465147202636,115.55010878728847,6.760678224782798
0,116.51889360693775,0,0,0,5.755348527973638,2018-09-21 08:25:54.457329,0,354.24465147202636,116.51889360693777,6.760678224782798
0,117.45412283051058,0,0,0,5.755348527973638,2018-09-21 08:25:54.473354,0,354.24465147202636,117.45412283051057,6.760678224782798
0,117.73562899980863,0,0,0,5.755348527973638,2018-09-21 08:25:54.489153,0,354.24465147202636,117.73562899980863,6.760678224782798
0,117.35568824805841,0,0,0,5.755348527973638,2018-09-21 08:25:54.504705,0,354.24465147202636,117.35568824805843,6.75415337453833
0,117.14769196460742,0,0,0,5.755348527973638,2018-09-21 08:25:54.520261,0,354.24465147202636,117.1476919646074,6.760678224782798
0,116.88711415361217,0,0,0,5.755348527973638,2018-09-21 08:25:54.535786,0,354.24465147202636,116.88711415361219,6.760678224782798
0,117.23030892338977,0,0,0,5.755348527973638,2018-09-21 08:25:54.551530,0,354.24465147202636,117.23030892338974,6.760678224782798
0,117.93121693203904,0,0,0,5.755348527973638,2018-09-21 08:25:54.567035,0,354.24465147202636,117.93121693203905,6.760678224782798
0,117.27490309657412,0,0,0,5.755348527973638,2018-09-21 08:25:54.583330,0,354.24465147202636,117.27490309657415,6.639438973226905
0,117.62723958869014,0,0,0,5.755348527973638,2018-09-21 08:25:54.603375,0,354.24465147202636,117.62723958869016,6.760678224782798
0,118.27086268135156,0,0,0,5.755348527973638,2018-09-21 08:25:54.619388,0,354.24465147202636,118.27086268135159,5.957988055851466
0,118.82484759608042,0,0,0,5.755348527973638,2018-09-21 08:25:54.635256,0,354.24465147202636,118.82484759608042,5.253928853197001
0,118.56757716118784,0,0,0,5.755348527973638,2018-09-21 08:25:54.651511,0,354.24465147202636,118.56757716118787,6.238855476333555
0,118.4216877369114,0,0,0,5.755348527973638,2018-09-21 08:25:54.667348,0,354.24465147202636,118.4216877369114,5.855760798711522
0,118.5467138287433,0,0,0,5.755348527973638,2018-09-21 08:25:54.685103,0,354.24465147202636,118.54671382874328,6.760678224782798
0,119.00102620260282,0,0,0,5.755348527973638,2018-09-21 08:25:54.702381,0,354.24465147202636,119.00102620260284,6.760678224782798
0,119.31773172125332,0,0,0,5.755348527973638,2018-09-21 08:25:54.719643,0,354.24465147202636,119.31773172125331,6.5478099308054984
0,119.1065264789359,0,0,0,5.755348527973638,2018-09-21 08:25:54.736911,0,354.24465147202636,119.10652647893592,6.760678224782798
0,118.11807470026355,0,0,0,5.755348527973638,2018-09-21 08:25:54.754204,0,354.24465147202636,118.11807470026355,6.760678224782798
0,117.57548302882708,0,0,0,5.755348527973638,2018-09-21 08:25:54.771442,0,354.24465147202636,117.57548302882711,6.760678224782798
0,118.25867660257262,0,0,0,5.755348527973638,2018-09-21 08:25:54.788713,0,354.24465147202636,118.25867660257262,6.191388544046857
0,117.45475328646063,0,0,0,5.755348527973638,2018-09-21 08:25:54.805854,0,354.24465147202636,117.45475328646062,5.377555293532933
0,116.50207211280127,0,0,0,5.755348527973638,2018-09-21 08:25:54.823235,0,354.24465147202636,116.50207211280127,5.965076309530171
0,115.87695269993338,0,0,0,5.755348527973638,2018-09-21 08:25:54.840680,0,354.24465147202636,115.87695269993338,6.710084166267819
0,116.6297562697689,0,0,0,5.755348527973638,2018-09-21 08:25:54.857971,0,354.24465147202636,116.6297562697689,6.323565762253253
0,116.19612192209848,0,0,0,5.755348527973638,2018-09-21 08:25:54.875358,0,354.24465147202636,116.1961219220985,6.201740474807593
0,116.7658973572469,0,0,0,5.755348527973638,2018-09-21 08:25:54.892579,0,354.24465147202636,116.76589735724691,5.570524061444588
0,116.30890441279007,0,0,0,5.755348527973638,2018-09-21 08:25:54.909676,0,354.24465147202636,116.30890441279006,5.167032310703832
0,115.32006526472276,0,0,0,5.755348527973638,2018-09-21 08:25:54.926763,0,354.24465147202636,115.32006526472276,4.694915433876944
0,114.88687143514204,0,0,0,5.755348527973638,2018-09-21 08:25:54.942327,0,354.24465147202636,114.88687143514204,4.724114071132872
0,114.81246295188612,0,0,0,5.755348527973638,2018-09-21 08:25:54.958464,0,354.24465147202636,114.81246295188613,4.694915433876944
0,114.29020105802016,0,0,0,5.755348527973638,2018-09-21 08:25:54.984404,0,354.24465147202636,114.29020105802016,5.624552343118713
0,113.69408883616637,0,0,0,5.755348527973638,2018-09-21 08:25:55.001433,0,354.24465147202636,113.69408883616639,5.443714928837139
0,113.92222722212773,0,0,0,5.755348527973638,2018-09-21 08:25:55.017228,0,354.24465147202636,113.92222722212772,4.809480378941415
0,114.08979006033542,0,0,0,5.755348527973638,2018-09-21 08:25:55.032953,0,354.24465147202636,114.08979006033543,5.0436824016377075
0,113.12714376385725,0,0,0,5.755348527973638,2018-09-21 08:25:55.048607,0,354.24465147202636,113.12714376385723,4.694915433876944
0,113.75258146805157,0,0,0,5.755348527973638,2018-09-21 08:25:55.064251,0,354.24465147202636,113.75258146805156,5.609643320526592
0,114.65344198466823,0,0,0,5.755348527973638,2018-09-21 08:25:55.079966,0,354.24465147202636,114.65344198466823,6.6034985382904745
0,115.21004691237471,0,0,0,5.755348527973638,2018-09-21 08:25:55.095522,0,354.24465147202636,115.21004691237471,6.509674304140281
0,115.65023555074595,0,0,0,5.755348527973638,2018-09-21 08:25:55.111078,0,354.24465147202636,115.65023555074592,6.760678224782798
0,116.05192104119749,0,0,0,5.755348527973638,2018-09-21 08:25:55.126801,0,354.24465147202636,116.05192104119749,6.760678224782798
0,115.1990248875797,0,0,0,5.755348527973638,2018-09-21 08:25:55.142432,0,354.24465147202636,115.19902488757968,6.760678224782798
0,116.15007923057357,0,0,0,5.755348527973638,2018-09-21 08:25:55.158237,0,354.24465147202636,116.15007923057355,6.702710109853745
0,116.18925994829556,0,0,0,5.755348527973638,2018-09-21 08:25:55.174100,0,354.24465147202636,116.18925994829554,6.20470681252116
0,116.07538426269213,0,0,0,5.755348527973638,2018-09-21 08:25:55.189990,0,354.24465147202636,116.07538426269213,6.188657984523851
0,116.2896321646582,0,0,0,5.755348527973638,2018-09-21 08:25:55.206134,0,354.24465147202636,116.28963216465823,6.5206201493941585
0,117.18042876430178,0,0,0,5.755348527973638,2018-09-21 08:25:55.222064,0,354.24465147202636,117.18042876430178,6.735953266892415
0,116.66612976033889,0,0,0,5.755348527973638,2018-09-21 08:25:55.237821,0,354.24465147202636,116.66612976033888,6.608722245501485
0,116.39710530572711,0,0,0,5.755348527973638,2018-09-21 08:25:55.253491,0,354.24465147202636,116.3971053057271,6.760678224782798
0,115.8068941563987,0,0,0,5.755348527973638,2018-09-21 08:25:55.269175,0,354.24465147202636,115.8068941563987,6.760678224782798
0,116.74564824474777,0,0,0,5.755348527973638,2018-09-21 08:25:55.284668,0,354.24465147202636,116.74564824474778,6.760678224782798
0,116.56034024727984,0,0,0,5.755348527973638,2018-09-21 08:25:55.300300,0,354.24465147202636,116.56034024727984,6.760678224782798
0,116.28263774128902,0,0,0,5.755348527973638,2018-09-21 08:25:55.316075,0,354.24465147202636,116.28263774128905,6.760678224782798
0,116.73121426242795,0,0,0,5.755348527973638,2018-09-21 08:25:55.332037,0,354.24465147202636,116.73121426242797,6.760678224782798
0,117.0135239519301,0,0,0,5.755348527973638,2018-09-21 08:25:55.348012,0,354.24465147202636,117.01352395193013,6.245609899897783
0,117.85786794853266,0,0,0,5.755348527973638,2018-09-21 08:25:55.363738,0,354.24465147202636,117.85786794853263,5.637032424149813
0,118.68585735979684,0,0,0,5.755348527973638,2018-09-21 08:25:55.379991,0,354.24465147202636,118.68585735979687,5.559824681654348
0,118.82400112314963,0,0,0,5.755348527973638,2018-09-21 08:25:55.396353,0,354.24465147202636,118.82400112314963,4.723739459298125
0,119.8181290961237,0,0,0,5.755348527973638,2018-09-21 08:25:55.412611,0,354.24465147202636,119.81812909612367,4.694915433876944
0,119.81695473841779,0,0,0,5.755348527973638,2018-09-21 08:25:55.428297,0,354.24465147202636,119.8169547384178,4.694915433876944
0,120.79940294542104,0,0,0,5.755348527973638,2018-09-21 08:25:55.443970,0,354.24465147202636,120.79940294542105,5.507619276065646
0,120.84080520031904,0,0,0,5.755348527973638,2018-09-21 08:25:55.459653,0,354.24465147202636,120.84080520031902,6.227683932304669
0,120.32180663718071,0,0,0,5.755348527973638,2018-09-21 08:25:55.475581,0,354.24465147202636,120.3218066371807,6.25447538635584
0,120.4818671400377,0,0,0,5.755348527973638,2018-09-21 08:25:55.491226,0,354.24465147202636,120.48186714003774,6.627334920215276
0,119.8077266885191,0,0,0,5.755348527973638,2018-09-21 08:25:55.507273,0,354.24465147202636,119.80772668851908,6.593352150182594
0,120.07617533927032,0,0,0,5.755348527973638,2018-09-21 08:25:55.523105,0,354.24465147202636,120.0761753392703,6.371946279727152
0,120.92665345659657,0,0,0,5.755348527973638,2018-09-21 08:25:55.539094,0,354.24465147202636,120.92665345659654,5.38107735614866
0,121.53261357924578,0,0,0,5.755348527973638,2018-09-21 08:25:55.554648,0,354.24465147202636,121.53261357924576,6.128720232632645
0,121.49521995626549,0,0,0,5.755348527973638,2018-09-21 08:25:55.570232,0,354.24465147202636,121.49521995626552,6.3661686618468964
0,122.19131567712355,0,0,0,5.755348527973638,2018-09-21 08:25:55.585655,0,354.24465147202636,122.19131567712357,6.760678224782798
0,122.19878152306848,0,0,0,5.755348527973638,2018-09-21 08:25:55.601316,0,354.24465147202636,122.19878152306848,6.760678224782798
0,122.49893408701882,0,0,0,5.755348527973638,2018-09-21 08:25:55.616851,0,354.24465147202636,122.49893408701885,6.274599660587832
0,122.89241747685458,0,0,0,5.755348527973638,2018-09-21 08:25:55.632440,0,354.24465147202636,122.89241747685458,6.473136466505926
0,123.07541794232884,0,0,0,5.755348527973638,2018-09-21 08:25:55.648012,0,354.24465147202636,123.07541794232887,5.806320583327548
0,123.21796334184415,0,0,0,5.755348527973638,2018-09-21 08:25:55.663926,0,354.24465147202636,123.21796334184415,5.585448204043518
0,122.3451476495062,0,0,0,5.755348527973638,2018-09-21 08:25:55.679978,0,354.24465147202636,122.34514764950623,6.450559409722182
0,121.83501945279846,0,0,0,5.755348527973638,2018-09-21 08:25:55.695821,0,354.24465147202636,121.83501945279845,6.760678224782798
0,122.78384330161464,0,0,0,5.755348527973638,2018-09-21 08:25:55.711452,0,354.24465147202636,122.78384330161467,6.760678224782798
0,121.99765010834983,0,0,0,5.755348527973638,2018-09-21 08:25:55.727302,0,354.24465147202636,121.99765010834983,6.760678224782798
0,121.04904600623729,0,0,0,5.755348527973638,2018-09-21 08:25:55.742966,0,354.24465147202636,121.04904600623732,6.760678224782798
0,120.63921927996427,0,0,0,5.755348527973638,2018-09-21 08:25:55.758408,0,354.24465147202636,120.63921927996425,6.0950644185346325
0,120.1985141688744,0,0,0,5.755348527973638,2018-09-21 08:25:55.774429,0,354.24465147202636,120.19851416887438,5.575455845784982
